VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_P14
SampleLabel=P14
SampleName=LIN7B_A_Biotin
SampleComment=
SampleAreaConcRatio=0,003614
SampleLowerMarkerTime=12,13
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,13,14,72,14,87,14,95,15,13,15,52,15,75,16,13,16,48,16,97,17,13,17,52,17,78,18,05,18,27,18,43,18,57,18,68,18,98,19,58,19,85,20,23,20,58,21,57,22,10,22,53,22,87,23,28,23,87,26,38
SamplePeakSizes=1,412,7,575,8,164,8,503,9,282,11,056,12,234,14,335,16,436,19,627,20,806,23,673,25,794,28,019,29,904,31,399,32,625,33,718,36,620,42,804,45,714,50,066,54,211,66,700,73,970,80,120,84,994,91,254,100,318,142,944
SamplePeakQuantities=,,,,,10,0468,7,0113,148,1663,9,6767,46,8303,31,1157,45,4780,19,3621,43,9909,15,6792,19,5370,19,3797,27,8004,63,4819,104,6071,118,8763,34,6551,271,7975,61,1131,19,9581,20,3552,16,9584,31,4725,70,2728,5,6671
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,31,772,0,00
0,017,31,691,0,00
0,033,31,605,0,00
0,050,31,459,0,00
0,067,31,384,0,00
0,083,31,381,0,00
0,100,31,399,0,00
0,117,31,441,0,00
0,133,31,827,0,00
0,150,32,897,0,00
0,167,34,719,0,00
0,183,36,746,0,00
0,200,38,217,0,00
0,217,38,288,0,00
0,233,36,872,0,00
0,250,34,509,0,00
0,267,31,806,0,00
0,283,29,110,0,00
0,300,26,657,0,00
0,317,24,426,0,00
0,333,22,363,0,00
0,350,20,474,0,00
0,367,18,872,0,00
0,383,17,423,0,00
0,400,16,052,0,00
0,417,14,877,0,00
0,433,13,684,0,00
0,450,12,553,0,00
0,467,11,557,0,00
0,483,10,706,0,00
0,500,9,879,0,00
0,517,9,152,0,00
0,533,8,505,0,00
0,550,7,893,0,00
0,567,7,345,0,00
0,583,6,890,0,00
0,600,6,423,0,00
0,617,5,917,0,00
0,633,5,406,0,00
0,650,4,918,0,00
0,667,4,454,0,00
0,683,4,035,0,00
0,700,3,660,0,00
0,717,3,364,0,00
0,733,3,072,0,00
0,750,2,796,0,00
0,767,2,520,0,00
0,783,2,171,0,00
0,800,1,821,0,00
0,817,1,509,0,00
0,833,1,247,0,00
0,850,1,023,0,00
0,867,0,808,0,00
0,883,0,561,0,00
0,900,0,311,0,00
0,917,0,084,0,00
0,933,-0,092,0,00
0,950,-0,229,0,00
0,967,-0,372,0,00
0,983,-0,588,0,00
1,000,-0,847,0,00
1,017,-1,051,0,00
1,033,-1,216,0,00
1,050,-1,359,0,00
1,067,-1,452,0,00
1,083,-1,551,0,00
1,100,-1,670,0,00
1,117,-1,807,0,00
1,133,-1,932,0,00
1,150,-2,027,0,00
1,167,-2,102,0,00
1,183,-2,141,0,00
1,200,-2,206,0,00
1,217,-2,340,0,00
1,233,-2,508,0,00
1,250,-2,633,0,00
1,267,-2,705,0,00
1,283,-2,786,0,00
1,300,-2,915,0,00
1,317,-3,058,0,00
1,333,-3,209,0,00
1,350,-3,317,0,00
1,367,-3,347,0,00
1,383,-3,366,0,00
1,400,-3,440,0,00
1,417,-3,493,0,00
1,433,-3,538,0,00
1,450,-3,575,0,00
1,467,-3,629,0,00
1,483,-3,746,0,00
1,500,-3,836,0,00
1,517,-3,972,0,00
1,533,-4,035,0,00
1,550,-4,049,0,00
1,567,-4,100,0,00
1,583,-4,156,0,00
1,600,-4,249,0,00
1,617,-4,362,0,00
1,633,-4,470,0,00
1,650,-4,586,0,00
1,667,-4,662,0,00
1,683,-4,747,0,00
1,700,-4,798,0,00
1,717,-4,842,0,00
1,733,-4,936,0,00
1,750,-5,023,0,00
1,767,-5,106,0,00
1,783,-5,162,0,00
1,800,-5,169,0,00
1,817,-5,147,0,00
1,833,-5,156,0,00
1,850,-5,185,0,00
1,867,-5,264,0,00
1,883,-5,350,0,00
1,900,-5,457,0,00
1,917,-5,547,0,00
1,933,-5,653,0,00
1,950,-5,724,0,00
1,967,-5,768,0,00
1,983,-5,820,0,00
2,000,-5,895,0,00
2,017,-5,976,0,00
2,033,-6,025,0,00
2,050,-6,066,0,00
2,067,-6,142,0,00
2,083,-6,182,0,00
2,100,-6,210,0,00
2,117,-6,193,0,00
2,133,-6,205,0,00
2,150,-6,286,0,00
2,167,-6,398,0,00
2,183,-6,443,0,00
2,200,-6,430,0,00
2,217,-6,435,0,00
2,233,-6,531,0,00
2,250,-6,646,0,00
2,267,-6,767,0,00
2,283,-6,875,0,00
2,300,-6,950,0,00
2,317,-7,018,0,00
2,333,-7,074,0,00
2,350,-7,119,0,00
2,367,-7,143,0,00
2,383,-7,165,0,00
2,400,-7,174,0,00
2,417,-7,186,0,00
2,433,-7,209,0,00
2,450,-7,256,0,00
2,467,-7,281,0,00
2,483,-7,305,0,00
2,500,-7,342,0,00
2,517,-7,390,0,00
2,533,-7,455,0,00
2,550,-7,533,0,00
2,567,-7,611,0,00
2,583,-7,681,0,00
2,600,-7,712,0,00
2,617,-7,712,0,00
2,633,-7,717,0,00
2,650,-7,770,0,00
2,667,-7,858,0,00
2,683,-7,904,0,00
2,700,-7,927,0,00
2,717,-7,968,0,00
2,733,-8,035,0,00
2,750,-8,114,0,00
2,767,-8,176,0,00
2,783,-8,235,0,00
2,800,-8,294,0,00
2,817,-8,356,0,00
2,833,-8,417,0,00
2,850,-8,470,0,00
2,867,-8,485,0,00
2,883,-8,513,0,00
2,900,-8,542,0,00
2,917,-8,563,0,00
2,933,-8,609,0,00
2,950,-8,696,0,00
2,967,-8,787,0,00
2,983,-8,852,0,00
3,000,-8,892,0,00
3,017,-8,920,0,00
3,033,-8,901,0,00
3,050,-8,916,0,00
3,067,-8,959,0,00
3,083,-9,037,0,00
3,100,-9,156,0,00
3,117,-9,240,0,00
3,133,-9,316,0,00
3,150,-9,376,0,00
3,167,-9,425,0,00
3,183,-9,452,0,00
3,200,-9,415,0,00
3,217,-9,449,0,00
3,233,-9,627,0,00
3,250,-9,991,0,00
3,267,-10,419,0,00
3,283,-10,754,0,00
3,300,-10,971,0,00
3,317,-11,109,0,00
3,333,-11,261,0,00
3,350,-11,406,0,00
3,367,-11,444,0,00
3,383,-11,409,0,00
3,400,-11,368,0,00
3,417,-11,365,0,00
3,433,-11,389,0,00
3,450,-11,404,0,00
3,467,-11,349,0,00
3,483,-11,259,0,00
3,500,-11,203,0,00
3,517,-11,183,0,00
3,533,-11,190,0,00
3,550,-11,170,0,00
3,567,-11,121,0,00
3,583,-11,042,0,00
3,600,-10,938,0,00
3,617,-10,863,0,00
3,633,-10,780,0,00
3,650,-10,690,0,00
3,667,-10,576,0,00
3,683,-10,434,0,00
3,700,-10,325,0,00
3,717,-10,223,0,00
3,733,-10,097,0,00
3,750,-9,898,0,00
3,767,-9,652,0,00
3,783,-9,400,0,00
3,800,-9,147,0,00
3,817,-8,915,0,00
3,833,-8,658,0,00
3,850,-8,367,0,00
3,867,-8,141,0,00
3,883,-8,004,0,00
3,900,-7,890,0,00
3,917,-7,740,0,00
3,933,-7,513,0,00
3,950,-7,202,0,00
3,967,-6,837,0,00
3,983,-6,407,0,00
4,000,-5,873,0,00
4,017,-5,216,0,00
4,033,-4,510,0,00
4,050,-3,836,0,00
4,067,-3,169,0,00
4,083,-2,455,0,00
4,100,-1,666,0,00
4,117,-0,855,0,00
4,133,-0,116,0,00
4,150,0,564,0,00
4,167,1,233,0,00
4,183,1,875,0,00
4,200,2,397,0,00
4,217,2,704,0,00
4,233,2,851,0,00
4,250,3,019,0,00
4,267,3,291,0,00
4,283,3,592,0,00
4,300,3,829,0,00
4,317,3,972,0,00
4,333,4,124,0,00
4,350,4,283,0,00
4,367,4,432,0,00
4,383,4,463,0,00
4,400,4,488,0,00
4,417,4,582,0,00
4,433,4,689,0,00
4,450,4,768,0,00
4,467,4,723,0,00
4,483,4,649,0,00
4,500,4,627,0,00
4,517,4,641,0,00
4,533,4,662,0,00
4,550,4,589,0,00
4,567,4,485,0,00
4,583,4,413,0,00
4,600,4,317,0,00
4,617,4,312,0,00
4,633,4,210,0,00
