VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_L4
SampleLabel=L4
SampleName=RIMS2_A_Biotin
SampleComment=
SampleAreaConcRatio=0,003057
SampleLowerMarkerTime=12,32
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,32,12,57,15,07,15,40,15,93,16,18,16,58,16,70,16,93,17,50,17,65,18,03,18,28,18,57,18,77,19,28,19,58,20,07,20,20,20,47,20,88,21,40,22,28,22,50,23,05,23,63,24,05,24,75
SamplePeakSizes=1,246,1,531,7,374,8,654,10,985,12,201,14,312,14,967,16,331,19,941,20,967,23,727,25,631,27,888,29,545,34,065,36,846,41,565,42,918,45,688,50,187,56,045,66,748,69,499,76,697,84,650,90,522,100,722
SamplePeakQuantities=,,,,,2,0176,89,6634,6,4578,3,2008,19,9124,12,6463,15,0189,6,5232,11,8717,26,9954,6,8986,17,0845,17,4781,17,7726,60,1475,12,3447,104,7579,12,4649,10,3921,68,4107,4,2956,11,3855,19,6633
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,27,261,0,00
0,017,27,174,0,00
0,033,27,144,0,00
0,050,27,125,0,00
0,067,27,127,0,00
0,083,26,995,0,00
0,100,26,908,0,00
0,117,27,158,0,00
0,133,28,428,0,00
0,150,30,976,0,00
0,167,34,333,0,00
0,183,37,482,0,00
0,200,39,406,0,00
0,217,39,543,0,00
0,233,38,146,0,00
0,250,35,928,0,00
0,267,33,513,0,00
0,283,31,183,0,00
0,300,29,019,0,00
0,317,27,078,0,00
0,333,25,324,0,00
0,350,23,716,0,00
0,367,22,267,0,00
0,383,20,897,0,00
0,400,19,610,0,00
0,417,18,403,0,00
0,433,17,333,0,00
0,450,16,378,0,00
0,467,15,456,0,00
0,483,14,563,0,00
0,500,13,739,0,00
0,517,12,968,0,00
0,533,12,287,0,00
0,550,11,673,0,00
0,567,11,082,0,00
0,583,10,461,0,00
0,600,9,879,0,00
0,617,9,369,0,00
0,633,8,866,0,00
0,650,8,368,0,00
0,667,7,874,0,00
0,683,7,374,0,00
0,700,6,928,0,00
0,717,6,542,0,00
0,733,6,176,0,00
0,750,5,833,0,00
0,767,5,512,0,00
0,783,5,209,0,00
0,800,4,888,0,00
0,817,4,564,0,00
0,833,4,236,0,00
0,850,3,930,0,00
0,867,3,658,0,00
0,883,3,382,0,00
0,900,3,115,0,00
0,917,2,877,0,00
0,933,2,668,0,00
0,950,2,444,0,00
0,967,2,228,0,00
0,983,2,017,0,00
1,000,1,803,0,00
1,017,1,619,0,00
1,033,1,391,0,00
1,050,1,105,0,00
1,067,0,801,0,00
1,083,0,575,0,00
1,100,0,470,0,00
1,117,0,390,0,00
1,133,0,285,0,00
1,150,0,133,0,00
1,167,-0,025,0,00
1,183,-0,169,0,00
1,200,-0,322,0,00
1,217,-0,469,0,00
1,233,-0,622,0,00
1,250,-0,734,0,00
1,267,-0,784,0,00
1,283,-0,860,0,00
1,300,-0,948,0,00
1,317,-1,044,0,00
1,333,-1,141,0,00
1,350,-1,317,0,00
1,367,-1,546,0,00
1,383,-1,765,0,00
1,400,-1,902,0,00
1,417,-1,930,0,00
1,433,-1,890,0,00
1,450,-1,946,0,00
1,467,-2,106,0,00
1,483,-2,259,0,00
1,500,-2,389,0,00
1,517,-2,433,0,00
1,533,-2,456,0,00
1,550,-2,543,0,00
1,567,-2,669,0,00
1,583,-2,862,0,00
1,600,-3,008,0,00
1,617,-3,177,0,00
1,633,-3,318,0,00
1,650,-3,380,0,00
1,667,-3,450,0,00
1,683,-3,479,0,00
1,700,-3,544,0,00
1,717,-3,613,0,00
1,733,-3,621,0,00
1,750,-3,665,0,00
1,767,-3,711,0,00
1,783,-3,787,0,00
1,800,-3,891,0,00
1,817,-4,009,0,00
1,833,-4,093,0,00
1,850,-4,148,0,00
1,867,-4,221,0,00
1,883,-4,327,0,00
1,900,-4,396,0,00
1,917,-4,426,0,00
1,933,-4,412,0,00
1,950,-4,412,0,00
1,967,-4,475,0,00
1,983,-4,556,0,00
2,000,-4,649,0,00
2,017,-4,699,0,00
2,033,-4,795,0,00
2,050,-4,887,0,00
2,067,-4,947,0,00
2,083,-4,990,0,00
2,100,-5,039,0,00
2,117,-5,159,0,00
2,133,-5,269,0,00
2,150,-5,321,0,00
2,167,-5,350,0,00
2,183,-5,365,0,00
2,200,-5,436,0,00
2,217,-5,467,0,00
2,233,-5,505,0,00
2,250,-5,541,0,00
2,267,-5,629,0,00
2,283,-5,715,0,00
2,300,-5,739,0,00
2,317,-5,782,0,00
2,333,-5,826,0,00
2,350,-5,879,0,00
2,367,-5,939,0,00
2,383,-5,986,0,00
2,400,-6,021,0,00
2,417,-6,106,0,00
2,433,-6,245,0,00
2,450,-6,308,0,00
2,467,-6,299,0,00
2,483,-6,299,0,00
2,500,-6,349,0,00
2,517,-6,445,0,00
2,533,-6,523,0,00
2,550,-6,549,0,00
2,567,-6,538,0,00
2,583,-6,567,0,00
2,600,-6,637,0,00
2,617,-6,727,0,00
2,633,-6,800,0,00
2,650,-6,857,0,00
2,667,-6,944,0,00
2,683,-7,016,0,00
2,700,-7,092,0,00
2,717,-7,185,0,00
2,733,-7,312,0,00
2,750,-7,409,0,00
2,767,-7,437,0,00
2,783,-7,454,0,00
2,800,-7,464,0,00
2,817,-7,528,0,00
2,833,-7,617,0,00
2,850,-7,664,0,00
2,867,-7,685,0,00
2,883,-7,696,0,00
2,900,-7,731,0,00
2,917,-7,812,0,00
2,933,-7,923,0,00
2,950,-8,063,0,00
2,967,-8,149,0,00
2,983,-8,168,0,00
3,000,-8,133,0,00
3,017,-8,110,0,00
3,033,-8,128,0,00
3,050,-8,171,0,00
3,067,-8,184,0,00
3,083,-8,194,0,00
3,100,-8,216,0,00
3,117,-8,253,0,00
3,133,-8,318,0,00
3,150,-8,374,0,00
3,167,-8,409,0,00
3,183,-8,476,0,00
3,200,-8,697,0,00
3,217,-9,121,0,00
3,233,-9,684,0,00
3,250,-10,226,0,00
3,267,-10,583,0,00
3,283,-10,702,0,00
3,300,-10,699,0,00
3,317,-10,640,0,00
3,333,-10,571,0,00
3,350,-10,530,0,00
3,367,-10,535,0,00
3,383,-10,540,0,00
3,400,-10,528,0,00
3,417,-10,509,0,00
3,433,-10,464,0,00
3,450,-10,373,0,00
3,467,-10,232,0,00
3,483,-10,057,0,00
3,500,-9,912,0,00
3,517,-9,829,0,00
3,533,-9,775,0,00
3,550,-9,653,0,00
3,567,-9,405,0,00
3,583,-9,089,0,00
3,600,-8,756,0,00
3,617,-8,443,0,00
3,633,-8,144,0,00
3,650,-7,812,0,00
3,667,-7,410,0,00
3,683,-6,949,0,00
3,700,-6,510,0,00
3,717,-6,161,0,00
3,733,-5,891,0,00
3,750,-5,622,0,00
3,767,-5,297,0,00
3,783,-4,933,0,00
3,800,-4,595,0,00
3,817,-4,335,0,00
3,833,-4,192,0,00
3,850,-4,157,0,00
3,867,-4,231,0,00
3,883,-4,346,0,00
3,900,-4,450,0,00
3,917,-4,513,0,00
3,933,-4,547,0,00
3,950,-4,451,0,00
3,967,-4,231,0,00
