VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_I16
SampleLabel=I16
SampleName=AHNAK2_B_HPV18_E6
SampleComment=
SampleAreaConcRatio=0,003112
SampleLowerMarkerTime=12,10
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,10,12,35,14,67,14,78,15,13,15,47,15,68,16,07,16,47,16,73,16,92,17,12,17,42,17,70,17,98,18,35,18,47,18,88,19,33,19,75,20,13,20,40,20,62,21,42,22,18,22,72,23,13,23,72,25,22,26,22,27,23,27,82,28,28
SamplePeakSizes=1,395,1,717,7,601,8,064,9,561,11,144,12,257,14,391,16,846,18,614,19,891,21,342,23,631,25,917,28,323,31,614,32,703,36,756,41,417,45,989,50,410,53,604,56,269,66,638,77,319,85,153,91,491,100,669,125,757,143,530,162,330,173,410,182,411
SamplePeakQuantities=,,,,,16,0396,10,8761,141,4229,18,2479,31,9990,47,0828,46,4504,52,4928,26,6838,85,0307,31,1531,56,3627,87,0927,66,4440,215,6348,50,7792,76,6177,114,8343,99,1797,125,2392,30,0447,45,7659,119,6549,25,4692,19,9832,7,9964,6,2942,5,7657
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,32,160,0,00
0,017,32,176,0,00
0,033,32,228,0,00
0,050,32,259,0,00
0,067,32,281,0,00
0,083,32,199,0,00
0,100,32,020,0,00
0,117,31,966,0,00
0,133,32,320,0,00
0,150,33,462,0,00
0,167,35,337,0,00
0,183,37,262,0,00
0,200,38,404,0,00
0,217,38,164,0,00
0,233,36,555,0,00
0,250,34,060,0,00
0,267,31,253,0,00
0,283,28,488,0,00
0,300,25,885,0,00
0,317,23,528,0,00
0,333,21,392,0,00
0,350,19,446,0,00
0,367,17,796,0,00
0,383,16,369,0,00
0,400,15,097,0,00
0,417,13,940,0,00
0,433,12,848,0,00
0,450,11,759,0,00
0,467,10,749,0,00
0,483,9,883,0,00
0,500,9,107,0,00
0,517,8,439,0,00
0,533,7,851,0,00
0,550,7,280,0,00
0,567,6,722,0,00
0,583,6,183,0,00
0,600,5,639,0,00
0,617,5,116,0,00
0,633,4,634,0,00
0,650,4,188,0,00
0,667,3,777,0,00
0,683,3,437,0,00
0,700,3,120,0,00
0,717,2,760,0,00
0,733,2,369,0,00
0,750,1,961,0,00
0,767,1,633,0,00
0,783,1,396,0,00
0,800,1,195,0,00
0,817,0,935,0,00
0,833,0,642,0,00
0,850,0,349,0,00
0,867,0,030,0,00
0,883,-0,228,0,00
0,900,-0,459,0,00
0,917,-0,657,0,00
0,933,-0,849,0,00
0,950,-1,032,0,00
0,967,-1,179,0,00
0,983,-1,331,0,00
1,000,-1,429,0,00
1,017,-1,496,0,00
1,033,-1,628,0,00
1,050,-1,801,0,00
1,067,-2,016,0,00
1,083,-2,243,0,00
1,100,-2,433,0,00
1,117,-2,579,0,00
1,133,-2,673,0,00
1,150,-2,769,0,00
1,167,-2,847,0,00
1,183,-2,945,0,00
1,200,-3,110,0,00
1,217,-3,282,0,00
1,233,-3,400,0,00
1,250,-3,497,0,00
1,267,-3,519,0,00
1,283,-3,526,0,00
1,300,-3,585,0,00
1,317,-3,662,0,00
1,333,-3,703,0,00
1,350,-3,758,0,00
1,367,-3,838,0,00
1,383,-3,930,0,00
1,400,-4,034,0,00
1,417,-4,175,0,00
1,433,-4,302,0,00
1,450,-4,412,0,00
1,467,-4,489,0,00
1,483,-4,480,0,00
1,500,-4,458,0,00
1,517,-4,535,0,00
1,533,-4,671,0,00
1,550,-4,785,0,00
1,567,-4,837,0,00
1,583,-4,847,0,00
1,600,-4,886,0,00
1,617,-4,985,0,00
1,633,-5,112,0,00
1,650,-5,171,0,00
1,667,-5,156,0,00
1,683,-5,127,0,00
1,700,-5,127,0,00
1,717,-5,157,0,00
1,733,-5,274,0,00
1,750,-5,448,0,00
1,767,-5,619,0,00
1,783,-5,721,0,00
1,800,-5,785,0,00
1,817,-5,822,0,00
1,833,-5,845,0,00
1,850,-5,874,0,00
1,867,-5,923,0,00
1,883,-5,985,0,00
1,900,-6,062,0,00
1,917,-6,147,0,00
1,933,-6,276,0,00
1,950,-6,398,0,00
1,967,-6,485,0,00
1,983,-6,479,0,00
2,000,-6,412,0,00
2,017,-6,356,0,00
2,033,-6,412,0,00
2,050,-6,545,0,00
2,067,-6,654,0,00
2,083,-6,741,0,00
2,100,-6,807,0,00
2,117,-6,847,0,00
2,133,-6,912,0,00
2,150,-6,957,0,00
2,167,-7,010,0,00
2,183,-7,035,0,00
2,200,-7,074,0,00
2,217,-7,083,0,00
2,233,-7,119,0,00
2,250,-7,207,0,00
2,267,-7,327,0,00
2,283,-7,433,0,00
2,300,-7,479,0,00
2,317,-7,482,0,00
2,333,-7,523,0,00
2,350,-7,588,0,00
2,367,-7,676,0,00
2,383,-7,819,0,00
2,400,-7,944,0,00
2,417,-7,985,0,00
2,433,-8,004,0,00
2,450,-8,000,0,00
2,467,-7,975,0,00
2,483,-8,009,0,00
2,500,-8,119,0,00
2,517,-8,219,0,00
2,533,-8,246,0,00
2,550,-8,275,0,00
2,567,-8,291,0,00
2,583,-8,334,0,00
2,600,-8,442,0,00
2,617,-8,528,0,00
2,633,-8,531,0,00
2,650,-8,497,0,00
2,667,-8,460,0,00
2,683,-8,459,0,00
2,700,-8,491,0,00
2,717,-8,568,0,00
2,733,-8,652,0,00
2,750,-8,742,0,00
2,767,-8,832,0,00
2,783,-8,893,0,00
2,800,-8,921,0,00
2,817,-8,941,0,00
2,833,-8,971,0,00
2,850,-9,036,0,00
2,867,-9,119,0,00
2,883,-9,214,0,00
2,900,-9,310,0,00
2,917,-9,356,0,00
2,933,-9,370,0,00
2,950,-9,393,0,00
2,967,-9,447,0,00
2,983,-9,553,0,00
3,000,-9,678,0,00
3,017,-9,770,0,00
3,033,-9,784,0,00
3,050,-9,776,0,00
3,067,-9,830,0,00
3,083,-9,906,0,00
3,100,-9,980,0,00
3,117,-10,040,0,00
3,133,-10,055,0,00
3,150,-10,065,0,00
3,167,-10,086,0,00
3,183,-10,106,0,00
3,200,-10,112,0,00
3,217,-10,202,0,00
3,233,-10,450,0,00
3,250,-10,865,0,00
3,267,-11,345,0,00
3,283,-11,745,0,00
3,300,-11,983,0,00
3,317,-12,065,0,00
3,333,-12,076,0,00
3,350,-12,084,0,00
3,367,-12,079,0,00
3,383,-12,099,0,00
3,400,-12,102,0,00
3,417,-12,100,0,00
3,433,-12,083,0,00
3,450,-12,037,0,00
3,467,-11,993,0,00
3,483,-11,949,0,00
3,500,-11,932,0,00
3,517,-11,931,0,00
3,533,-11,894,0,00
3,550,-11,830,0,00
3,567,-11,740,0,00
3,583,-11,591,0,00
3,600,-11,424,0,00
3,617,-11,285,0,00
3,633,-11,138,0,00
3,650,-11,054,0,00
3,667,-11,034,0,00
3,683,-11,016,0,00
3,700,-10,938,0,00
3,717,-10,762,0,00
3,733,-10,560,0,00
3,750,-10,338,0,00
3,767,-10,181,0,00
3,783,-10,002,0,00
3,800,-9,722,0,00
3,817,-9,453,0,00
3,833,-9,229,0,00
3,850,-9,087,0,00
3,867,-9,046,0,00
3,883,-8,997,0,00
3,900,-8,833,0,00
3,917,-8,593,0,00
3,933,-8,367,0,00
3,950,-8,117,0,00
3,967,-7,813,0,00
3,983,-7,386,0,00
4,000,-6,776,0,00
4,017,-6,028,0,00
4,033,-5,241,0,00
4,050,-4,506,0,00
4,067,-3,732,0,00
4,083,-2,916,0,00
4,100,-2,120,0,00
4,117,-1,336,0,00
4,133,-0,627,0,00
4,150,-0,002,0,00
4,167,0,573,0,00
4,183,1,122,0,00
4,200,1,651,0,00
4,217,2,080,0,00
4,233,2,393,0,00
4,250,2,624,0,00
4,267,2,777,0,00
4,283,2,946,0,00
4,300,3,128,0,00
4,317,3,299,0,00
4,333,3,464,0,00
4,350,3,623,0,00
4,367,3,793,0,00
4,383,3,969,0,00
4,400,4,089,0,00
4,417,4,127,0,00
4,433,4,106,0,00
4,450,4,032,0,00
4,467,3,956,0,00
4,483,3,914,0,00
4,500,3,906,0,00
4,517,3,913,0,00
4,533,3,919,0,00
4,550,3,910,0,00
4,567,3,863,0,00
4,583,3,761,0,00
4,600,3,672,0,00
4,617,3,595,0,00
4,633,3,544,0,00
4,650,3,509,0,00
4,667,3,440,0,00
4,683,3,356,0,00
4,700,3,205,0,00
4,717,3,053,0,00
4,733,2,925,0,00
4,750,2,850,0,00
4,767,2,832,0,00
4,783,2,867,0,00
4,800,2,843,0,00
4,817,2,774,0,00
4,833,2,670,0,00
4,850,2,641,0,00
4,867,2,604,0,00
4,883,2,607,0,00
4,900,2,529,0,00
4,917,2,451,0,00
4,933,2,348,0,00
4,950,2,267,0,00
4,967,2,082,0,00
4,983,1,916,0,00
5,000,1,749,0,00
5,017,1,706,0,00
5,033,1,732,0,00
5,050,1,767,0,00
5,067,1,731,0,00
5,083,1,611,0,00
5,100,1,434,0,00
5,117,1,363,0,00
5,133,1,370,0,00
5,150,1,352,0,00
5,167,1,276,0,00
5,183,1,181,0,00
5,200,1,086,0,00
