VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_B1
SampleLabel=B1
SampleName=MAGI1_2_C_NONE
SampleComment=
SampleAreaConcRatio=0,002853
SampleLowerMarkerTime=12,28
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,28,12,53,15,17,15,45,16,10,16,65,16,77,17,00,17,38,17,77,18,12,18,73,19,48,19,82,20,20,21,02,21,25,21,62,22,42,23,22,24,22
SamplePeakSizes=1,251,1,530,7,644,8,722,11,547,14,334,14,972,16,301,18,630,21,144,23,599,28,296,34,638,37,674,41,327,49,669,52,189,56,266,65,644,75,646,88,958
SamplePeakQuantities=,,,,3,3411,80,5220,2,7260,1,3218,4,1727,3,7006,10,1746,19,4444,4,3640,2,3012,3,7575,3,9351,10,2530,3,8652,214,9262,54,6464,3,8852
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,43,891,0,00
0,017,43,891,0,00
0,033,43,964,0,00
0,050,43,844,0,00
0,067,43,704,0,00
0,083,43,607,0,00
0,100,43,547,0,00
0,117,43,512,0,00
0,133,43,528,0,00
0,150,43,504,0,00
0,167,43,397,0,00
0,183,43,306,0,00
0,200,43,409,0,00
0,217,44,124,0,00
0,233,46,052,0,00
0,250,49,199,0,00
0,267,52,838,0,00
0,283,55,804,0,00
0,300,57,165,0,00
0,317,56,659,0,00
0,333,54,826,0,00
0,350,52,424,0,00
0,367,49,911,0,00
0,383,47,465,0,00
0,400,45,259,0,00
0,417,43,281,0,00
0,433,41,524,0,00
0,450,39,876,0,00
0,467,38,252,0,00
0,483,36,696,0,00
0,500,35,337,0,00
0,517,34,128,0,00
0,533,33,037,0,00
0,550,31,966,0,00
0,567,30,993,0,00
0,583,30,155,0,00
0,600,29,387,0,00
0,617,28,689,0,00
0,633,28,012,0,00
0,650,27,329,0,00
0,667,26,635,0,00
0,683,25,980,0,00
0,700,25,426,0,00
0,717,24,905,0,00
0,733,24,391,0,00
0,750,23,866,0,00
0,767,23,270,0,00
0,783,22,756,0,00
0,800,22,332,0,00
0,817,21,948,0,00
0,833,21,495,0,00
0,850,21,035,0,00
0,867,20,624,0,00
0,883,20,257,0,00
0,900,19,927,0,00
0,917,19,588,0,00
0,933,19,179,0,00
0,950,18,783,0,00
0,967,18,406,0,00
0,983,18,082,0,00
1,000,17,849,0,00
1,017,17,558,0,00
1,033,17,250,0,00
1,050,16,931,0,00
1,067,16,694,0,00
1,083,16,453,0,00
1,100,16,296,0,00
1,117,16,088,0,00
1,133,15,763,0,00
1,150,15,463,0,00
1,167,15,221,0,00
1,183,14,948,0,00
1,200,14,696,0,00
1,217,14,628,0,00
1,233,14,577,0,00
1,250,14,429,0,00
1,267,14,294,0,00
1,283,14,105,0,00
1,300,13,931,0,00
1,317,13,809,0,00
1,333,13,651,0,00
1,350,13,382,0,00
1,367,13,043,0,00
1,383,12,902,0,00
1,400,12,840,0,00
1,417,12,823,0,00
1,433,12,705,0,00
1,450,12,414,0,00
1,467,12,076,0,00
1,483,11,819,0,00
1,500,11,703,0,00
1,517,11,640,0,00
1,533,11,583,0,00
1,550,11,421,0,00
1,567,11,206,0,00
1,583,11,073,0,00
1,600,10,976,0,00
1,617,10,883,0,00
1,633,10,856,0,00
1,650,10,869,0,00
1,667,10,748,0,00
1,683,10,496,0,00
1,700,10,239,0,00
1,717,9,983,0,00
1,733,9,854,0,00
1,750,9,865,0,00
1,767,9,848,0,00
1,783,9,731,0,00
1,800,9,580,0,00
1,817,9,423,0,00
1,833,9,242,0,00
1,850,9,104,0,00
1,867,9,031,0,00
1,883,8,947,0,00
1,900,8,896,0,00
1,917,8,858,0,00
1,933,8,839,0,00
1,950,8,763,0,00
1,967,8,651,0,00
1,983,8,498,0,00
2,000,8,365,0,00
2,017,8,242,0,00
2,033,8,137,0,00
2,050,8,023,0,00
2,067,7,934,0,00
2,083,7,856,0,00
2,100,7,769,0,00
2,117,7,660,0,00
2,133,7,536,0,00
2,150,7,424,0,00
2,167,7,353,0,00
2,183,7,294,0,00
2,200,7,216,0,00
2,217,7,138,0,00
2,233,7,082,0,00
2,250,7,049,0,00
2,267,6,989,0,00
2,283,6,884,0,00
2,300,6,724,0,00
2,317,6,553,0,00
2,333,6,461,0,00
2,350,6,424,0,00
2,367,6,371,0,00
2,383,6,302,0,00
2,400,6,219,0,00
2,417,6,154,0,00
2,433,6,086,0,00
2,450,5,986,0,00
2,467,5,876,0,00
2,483,5,787,0,00
2,500,5,741,0,00
2,517,5,687,0,00
2,533,5,601,0,00
2,550,5,507,0,00
2,567,5,441,0,00
2,583,5,412,0,00
2,600,5,367,0,00
2,617,5,276,0,00
2,633,5,163,0,00
2,650,5,065,0,00
2,667,4,966,0,00
2,683,4,840,0,00
2,700,4,719,0,00
2,717,4,632,0,00
2,733,4,585,0,00
2,750,4,541,0,00
2,767,4,455,0,00
2,783,4,311,0,00
2,800,4,172,0,00
2,817,4,121,0,00
2,833,4,121,0,00
2,850,4,122,0,00
2,867,4,084,0,00
2,883,3,972,0,00
2,900,3,833,0,00
2,917,3,745,0,00
2,933,3,701,0,00
2,950,3,643,0,00
2,967,3,578,0,00
2,983,3,516,0,00
