VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_E18
SampleLabel=E18
SampleName=GRID2IP_1_B_HPV18_E6
SampleComment=
SampleAreaConcRatio=0,003267
SampleLowerMarkerTime=12,05
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,05,12,28,14,57,14,72,14,97,15,38,15,58,15,97,16,35,16,62,16,78,17,02,17,32,17,58,17,92,18,23,18,35,18,77,19,20,19,35,19,62,20,00,20,20,20,52,21,25,22,00,22,53,22,95,23,50
SamplePeakSizes=1,417,1,721,7,565,8,168,9,241,11,224,12,264,14,423,16,802,18,589,19,761,21,473,23,798,25,982,28,865,31,762,32,868,36,987,41,546,43,189,46,190,50,684,53,111,57,067,66,747,77,362,85,325,91,773,100,575
SamplePeakQuantities=,,,,,9,3029,6,9192,128,4023,12,0438,20,6137,35,3382,27,7188,32,0353,13,1734,72,1242,18,2700,37,6785,53,8000,31,8781,21,7365,96,6683,33,1008,22,2126,42,3448,69,1459,95,4397,17,0526,23,5287,52,8481
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,29,474,0,00
0,017,29,523,0,00
0,033,29,535,0,00
0,050,29,497,0,00
0,067,29,446,0,00
0,083,29,415,0,00
0,100,29,322,0,00
0,117,29,199,0,00
0,133,29,161,0,00
0,150,29,233,0,00
0,167,29,512,0,00
0,183,30,169,0,00
0,200,31,395,0,00
0,217,33,069,0,00
0,233,34,688,0,00
0,250,35,557,0,00
0,267,35,149,0,00
0,283,33,555,0,00
0,300,31,156,0,00
0,317,28,452,0,00
0,333,25,784,0,00
0,350,23,233,0,00
0,367,20,923,0,00
0,383,18,919,0,00
0,400,17,171,0,00
0,417,15,576,0,00
0,433,14,130,0,00
0,450,12,870,0,00
0,467,11,722,0,00
0,483,10,687,0,00
0,500,9,780,0,00
0,517,8,892,0,00
0,533,8,080,0,00
0,550,7,378,0,00
0,567,6,773,0,00
0,583,6,198,0,00
0,600,5,647,0,00
0,617,5,131,0,00
0,633,4,645,0,00
0,650,4,188,0,00
0,667,3,812,0,00
0,683,3,397,0,00
0,700,3,007,0,00
0,717,2,601,0,00
0,733,2,234,0,00
0,750,1,829,0,00
0,767,1,447,0,00
0,783,1,080,0,00
0,800,0,752,0,00
0,817,0,491,0,00
0,833,0,258,0,00
0,850,-0,004,0,00
0,867,-0,181,0,00
0,883,-0,386,0,00
0,900,-0,567,0,00
0,917,-0,810,0,00
0,933,-1,007,0,00
0,950,-1,198,0,00
0,967,-1,403,0,00
0,983,-1,663,0,00
1,000,-1,922,0,00
1,017,-2,106,0,00
1,033,-2,229,0,00
1,050,-2,376,0,00
1,067,-2,480,0,00
1,083,-2,549,0,00
1,100,-2,576,0,00
1,117,-2,607,0,00
1,133,-2,782,0,00
1,150,-3,054,0,00
1,167,-3,266,0,00
1,183,-3,376,0,00
1,200,-3,387,0,00
1,217,-3,390,0,00
1,233,-3,432,0,00
1,250,-3,588,0,00
1,267,-3,820,0,00
1,283,-4,028,0,00
1,300,-4,206,0,00
1,317,-4,264,0,00
1,333,-4,280,0,00
1,350,-4,287,0,00
1,367,-4,293,0,00
1,383,-4,365,0,00
1,400,-4,461,0,00
1,417,-4,641,0,00
1,433,-4,801,0,00
1,450,-4,868,0,00
1,467,-4,848,0,00
1,483,-4,829,0,00
1,500,-4,933,0,00
1,517,-5,091,0,00
1,533,-5,234,0,00
1,550,-5,251,0,00
1,567,-5,161,0,00
1,583,-5,154,0,00
1,600,-5,254,0,00
1,617,-5,407,0,00
1,633,-5,535,0,00
1,650,-5,614,0,00
1,667,-5,669,0,00
1,683,-5,733,0,00
1,700,-5,854,0,00
1,717,-5,948,0,00
1,733,-5,980,0,00
1,750,-6,013,0,00
1,767,-6,044,0,00
1,783,-6,082,0,00
1,800,-6,155,0,00
1,817,-6,240,0,00
