VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_D23
SampleLabel=D23
SampleName=SLC9A3R1_1_A_NONE
SampleComment=
SampleAreaConcRatio=0,003300
SampleLowerMarkerTime=11,97
SampleUpperMarkerTime=-1,00
SamplePeakTimes=11,97,12,20,14,37,14,62,14,72,15,15,15,35,15,72,16,07,16,50,16,65,17,02,17,27,17,55,17,93,18,03,18,40,18,97,19,23,19,58,19,80,20,07,20,65,21,52,22,00,22,45,22,95
SamplePeakSizes=1,450,1,772,7,580,8,647,9,100,11,240,12,328,14,489,16,759,19,853,20,998,23,958,26,107,28,672,32,361,33,364,37,186,43,533,46,702,51,034,53,814,57,335,65,414,78,331,85,984,93,384,101,900
SamplePeakQuantities=,,,,,6,5546,3,2834,128,1308,4,7651,24,7873,16,2838,22,0553,9,4720,26,8068,15,2857,26,5068,26,9075,53,1385,63,5609,19,6675,17,9973,84,3699,25,5403,87,2754,7,9015,15,4184,28,7378
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,32,153,0,00
0,017,32,134,0,00
0,033,32,084,0,00
0,050,32,048,0,00
0,067,32,040,0,00
0,083,32,006,0,00
0,100,31,958,0,00
0,117,31,877,0,00
0,133,31,885,0,00
0,150,32,222,0,00
0,167,33,077,0,00
0,183,34,416,0,00
0,200,35,689,0,00
0,217,36,248,0,00
0,233,35,624,0,00
0,250,33,789,0,00
0,267,31,198,0,00
0,283,28,352,0,00
0,300,25,558,0,00
0,317,22,980,0,00
0,333,20,590,0,00
0,350,18,391,0,00
0,367,16,443,0,00
0,383,14,807,0,00
0,400,13,449,0,00
0,417,12,225,0,00
0,433,11,063,0,00
0,450,9,923,0,00
0,467,8,829,0,00
0,483,7,909,0,00
0,500,7,167,0,00
0,517,6,480,0,00
0,533,5,798,0,00
0,550,5,117,0,00
0,567,4,441,0,00
0,583,3,814,0,00
0,600,3,292,0,00
0,617,2,841,0,00
0,633,2,386,0,00
0,650,1,926,0,00
0,667,1,500,0,00
0,683,1,071,0,00
0,700,0,662,0,00
0,717,0,338,0,00
0,733,-0,002,0,00
0,750,-0,348,0,00
0,767,-0,659,0,00
0,783,-0,932,0,00
0,800,-1,192,0,00
0,817,-1,432,0,00
0,833,-1,645,0,00
0,850,-1,858,0,00
0,867,-2,057,0,00
0,883,-2,265,0,00
0,900,-2,525,0,00
0,917,-2,786,0,00
0,933,-2,980,0,00
0,950,-3,146,0,00
0,967,-3,301,0,00
0,983,-3,491,0,00
1,000,-3,678,0,00
1,017,-3,844,0,00
1,033,-3,959,0,00
1,050,-4,057,0,00
1,067,-4,192,0,00
1,083,-4,392,0,00
1,100,-4,564,0,00
1,117,-4,729,0,00
1,133,-4,883,0,00
1,150,-4,941,0,00
1,167,-5,007,0,00
1,183,-5,120,0,00
1,200,-5,224,0,00
1,217,-5,331,0,00
1,233,-5,501,0,00
1,250,-5,638,0,00
1,267,-5,776,0,00
1,283,-5,902,0,00
1,300,-6,039,0,00
1,317,-6,085,0,00
1,333,-6,154,0,00
1,350,-6,238,0,00
1,367,-6,334,0,00
1,383,-6,427,0,00
1,400,-6,528,0,00
1,417,-6,597,0,00
1,433,-6,619,0,00
1,450,-6,607,0,00
1,467,-6,624,0,00
1,483,-6,667,0,00
1,500,-6,756,0,00
1,517,-6,876,0,00
1,533,-6,978,0,00
1,550,-6,999,0,00
1,567,-6,985,0,00
1,583,-6,973,0,00
1,600,-6,950,0,00
1,617,-6,973,0,00
1,633,-7,084,0,00
1,650,-7,246,0,00
1,667,-7,399,0,00
1,683,-7,489,0,00
1,700,-7,493,0,00
1,717,-7,465,0,00
1,733,-7,488,0,00
1,750,-7,577,0,00
1,767,-7,664,0,00
1,783,-7,718,0,00
1,800,-7,748,0,00
1,817,-7,783,0,00
1,833,-7,818,0,00
1,850,-7,847,0,00
1,867,-7,865,0,00
1,883,-7,942,0,00
1,900,-8,044,0,00
1,917,-8,137,0,00
1,933,-8,197,0,00
1,950,-8,220,0,00
1,967,-8,256,0,00
1,983,-8,301,0,00
2,000,-8,360,0,00
2,017,-8,398,0,00
2,033,-8,397,0,00
2,050,-8,446,0,00
2,067,-8,495,0,00
2,083,-8,531,0,00
2,100,-8,569,0,00
