VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_C22
SampleLabel=C22
SampleName=APBA3_2_A_HPV18_E6
SampleComment=
SampleAreaConcRatio=0,003158
SampleLowerMarkerTime=11,98
SampleUpperMarkerTime=-1,00
SamplePeakTimes=11,98,12,22,14,40,14,65,14,80,15,22,15,43,15,80,16,13,16,57,16,73,17,10,17,38,17,65,17,98,18,12,18,48,19,07,19,33,19,88,20,17,20,93,21,63,22,55,23,07
SamplePeakSizes=1,405,1,720,7,503,8,561,9,240,11,306,12,488,14,658,16,820,19,905,21,174,24,131,26,570,28,988,32,177,33,504,37,305,43,800,46,949,53,794,57,499,68,112,78,516,93,100,101,766
SamplePeakQuantities=,,,,,2,5047,1,1957,107,7603,1,7031,9,6601,8,2193,8,8229,5,5731,10,2619,12,3223,10,3656,16,5370,27,6441,26,4375,74,0890,15,2108,12,4486,77,0882,6,0202,11,6920
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,29,169,0,00
0,017,29,176,0,00
0,033,29,150,0,00
0,050,29,053,0,00
0,067,28,926,0,00
0,083,28,872,0,00
0,100,28,957,0,00
0,117,29,088,0,00
0,133,29,100,0,00
0,150,29,005,0,00
0,167,29,159,0,00
0,183,29,917,0,00
0,200,31,323,0,00
0,217,32,972,0,00
0,233,34,094,0,00
0,250,34,025,0,00
0,267,32,545,0,00
0,283,30,040,0,00
0,300,27,078,0,00
0,317,24,057,0,00
0,333,21,340,0,00
0,350,18,968,0,00
0,367,16,809,0,00
0,383,14,866,0,00
0,400,13,163,0,00
0,417,11,663,0,00
0,433,10,268,0,00
0,450,9,010,0,00
0,467,7,859,0,00
0,483,6,729,0,00
0,500,5,736,0,00
0,517,4,885,0,00
0,533,4,131,0,00
0,550,3,435,0,00
0,567,2,846,0,00
0,583,2,311,0,00
0,600,1,805,0,00
0,617,1,276,0,00
0,633,0,750,0,00
0,650,0,208,0,00
0,667,-0,247,0,00
0,683,-0,660,0,00
0,700,-1,039,0,00
0,717,-1,447,0,00
0,733,-1,821,0,00
0,750,-2,161,0,00
0,767,-2,451,0,00
0,783,-2,787,0,00
0,800,-3,144,0,00
0,817,-3,432,0,00
0,833,-3,681,0,00
0,850,-3,941,0,00
0,867,-4,239,0,00
0,883,-4,551,0,00
0,900,-4,807,0,00
0,917,-5,021,0,00
0,933,-5,196,0,00
0,950,-5,411,0,00
0,967,-5,636,0,00
0,983,-5,790,0,00
1,000,-5,908,0,00
1,017,-6,020,0,00
1,033,-6,140,0,00
1,050,-6,255,0,00
1,067,-6,370,0,00
1,083,-6,547,0,00
1,100,-6,733,0,00
1,117,-6,910,0,00
1,133,-7,080,0,00
1,150,-7,184,0,00
1,167,-7,243,0,00
1,183,-7,353,0,00
1,200,-7,517,0,00
1,217,-7,663,0,00
1,233,-7,768,0,00
1,250,-7,846,0,00
1,267,-7,900,0,00
1,283,-7,975,0,00
1,300,-8,106,0,00
1,317,-8,196,0,00
1,333,-8,229,0,00
1,350,-8,284,0,00
1,367,-8,383,0,00
1,383,-8,508,0,00
1,400,-8,636,0,00
1,417,-8,772,0,00
1,433,-8,857,0,00
1,450,-8,947,0,00
1,467,-9,034,0,00
1,483,-9,109,0,00
1,500,-9,144,0,00
1,517,-9,226,0,00
1,533,-9,281,0,00
1,550,-9,345,0,00
1,567,-9,364,0,00
1,583,-9,425,0,00
1,600,-9,399,0,00
1,617,-9,449,0,00
1,633,-9,516,0,00
1,650,-9,668,0,00
1,667,-9,829,0,00
1,683,-9,977,0,00
1,700,-10,021,0,00
1,717,-10,011,0,00
1,733,-10,008,0,00
1,750,-10,078,0,00
1,767,-10,169,0,00
1,783,-10,340,0,00
1,800,-10,391,0,00
1,817,-10,416,0,00
1,833,-10,443,0,00
1,850,-10,479,0,00
1,867,-10,531,0,00
1,883,-10,540,0,00
1,900,-10,547,0,00
1,917,-10,552,0,00
1,933,-10,602,0,00
1,950,-10,712,0,00
1,967,-10,785,0,00
1,983,-10,835,0,00
2,000,-10,890,0,00
2,017,-10,950,0,00
2,033,-11,032,0,00
2,050,-11,094,0,00
2,067,-11,136,0,00
2,083,-11,207,0,00
2,100,-11,238,0,00
2,117,-11,316,0,00
2,133,-11,350,0,00
2,150,-11,367,0,00
2,167,-11,328,0,00
2,183,-11,292,0,00
2,200,-11,313,0,00
2,217,-11,405,0,00
2,233,-11,543,0,00
2,250,-11,663,0,00
2,267,-11,695,0,00
2,283,-11,696,0,00
2,300,-11,694,0,00
2,317,-11,733,0,00
2,333,-11,770,0,00
2,350,-11,817,0,00
2,367,-11,867,0,00
2,383,-11,945,0,00
2,400,-12,013,0,00
2,417,-12,057,0,00
2,433,-12,046,0,00
2,450,-12,036,0,00
2,467,-12,082,0,00
2,483,-12,175,0,00
2,500,-12,267,0,00
2,517,-12,333,0,00
2,533,-12,353,0,00
2,550,-12,360,0,00
2,567,-12,349,0,00
2,583,-12,359,0,00
2,600,-12,381,0,00
2,617,-12,420,0,00
2,633,-12,477,0,00
2,650,-12,536,0,00
2,667,-12,621,0,00
2,683,-12,731,0,00
2,700,-12,811,0,00
2,717,-12,830,0,00
2,733,-12,801,0,00
2,750,-12,787,0,00
2,767,-12,810,0,00
2,783,-12,859,0,00
2,800,-12,919,0,00
2,817,-12,957,0,00
2,833,-13,018,0,00
2,850,-13,092,0,00
2,867,-13,136,0,00
2,883,-13,142,0,00
2,900,-13,132,0,00
2,917,-13,171,0,00
2,933,-13,267,0,00
2,950,-13,418,0,00
2,967,-13,525,0,00
2,983,-13,562,0,00
3,000,-13,569,0,00
3,017,-13,572,0,00
3,033,-13,613,0,00
3,050,-13,696,0,00
3,067,-13,745,0,00
3,083,-13,796,0,00
3,100,-13,849,0,00
3,117,-13,898,0,00
3,133,-13,940,0,00
3,150,-13,980,0,00
3,167,-14,048,0,00
3,183,-14,104,0,00
3,200,-14,141,0,00
3,217,-14,164,0,00
3,233,-14,122,0,00
3,250,-14,177,0,00
3,267,-14,402,0,00
3,283,-14,746,0,00
3,300,-15,179,0,00
3,317,-15,526,0,00
3,333,-15,811,0,00
3,350,-15,936,0,00
3,367,-16,007,0,00
3,383,-16,063,0,00
3,400,-16,060,0,00
3,417,-16,057,0,00
3,433,-16,060,0,00
3,450,-16,086,0,00
3,467,-16,092,0,00
3,483,-16,081,0,00
3,500,-16,026,0,00
3,517,-15,913,0,00
3,533,-15,807,0,00
3,550,-15,723,0,00
3,567,-15,708,0,00
3,583,-15,724,0,00
3,600,-15,728,0,00
3,617,-15,672,0,00
3,633,-15,535,0,00
3,650,-15,370,0,00
3,667,-15,235,0,00
3,683,-15,165,0,00
3,700,-15,158,0,00
3,717,-15,119,0,00
3,733,-15,053,0,00
3,750,-14,975,0,00
3,767,-14,874,0,00
3,783,-14,792,0,00
3,800,-14,685,0,00
3,817,-14,520,0,00
3,833,-14,324,0,00
3,850,-14,115,0,00
3,867,-13,905,0,00
3,883,-13,699,0,00
3,900,-13,561,0,00
3,917,-13,465,0,00
3,933,-13,347,0,00
3,950,-13,193,0,00
3,967,-12,983,0,00
3,983,-12,682,0,00
4,000,-12,302,0,00
4,017,-11,853,0,00
4,033,-11,316,0,00
4,050,-10,709,0,00
4,067,-10,038,0,00
4,083,-9,277,0,00
4,100,-8,375,0,00
4,117,-7,387,0,00
4,133,-6,408,0,00
4,150,-5,483,0,00
4,167,-4,686,0,00
4,183,-4,039,0,00
4,200,-3,477,0,00
4,217,-2,952,0,00
4,233,-2,461,0,00
4,250,-2,020,0,00
4,267,-1,672,0,00
4,283,-1,457,0,00
4,300,-1,330,0,00
4,317,-1,233,0,00
4,333,-1,144,0,00
4,350,-1,019,0,00
4,367,-0,885,0,00
4,383,-0,716,0,00
4,400,-0,543,0,00
4,417,-0,365,0,00
4,433,-0,196,0,00
4,450,-0,057,0,00
4,467,0,043,0,00
4,483,0,068,0,00
4,500,0,074,0,00
4,517,0,062,0,00
4,533,0,071,0,00
4,550,0,170,0,00
4,567,0,219,0,00
4,583,0,199,0,00
4,600,0,087,0,00
4,617,-0,091,0,00
4,633,-0,267,0,00
4,650,-0,469,0,00
4,667,-0,674,0,00
4,683,-0,793,0,00
4,700,-0,759,0,00
4,717,-0,659,0,00
4,733,-0,621,0,00
4,750,-0,673,0,00
4,767,-0,787,0,00
4,783,-0,864,0,00
4,800,-0,816,0,00
4,817,-0,792,0,00
4,833,-0,786,0,00
4,850,-0,814,0,00
4,867,-0,989,0,00
4,883,-1,170,0,00
4,900,-1,237,0,00
4,917,-1,221,0,00
4,933,-1,166,0,00
4,950,-1,193,0,00
4,967,-1,358,0,00
4,983,-1,663,0,00
5,000,-1,854,0,00
5,017,-1,923,0,00
5,033,-1,912,0,00
5,050,-1,907,0,00
5,067,-1,910,0,00
5,083,-1,949,0,00
5,100,-2,005,0,00
5,117,-2,088,0,00
5,133,-2,190,0,00
5,150,-2,375,0,00
5,167,-2,483,0,00
5,183,-2,612,0,00
5,200,-2,752,0,00
5,217,-2,927,0,00
5,233,-3,004,0,00
5,250,-3,010,0,00
5,267,-2,971,0,00
5,283,-3,002,0,00
5,300,-3,103,0,00
5,317,-3,285,0,00
5,333,-3,368,0,00
5,350,-3,277,0,00
5,367,-3,113,0,00
5,383,-3,103,0,00
5,400,-3,281,0,00
5,417,-3,552,0,00
5,433,-3,743,0,00
5,450,-3,806,0,00
5,467,-3,752,0,00
5,483,-3,684,0,00
5,500,-3,640,0,00
5,517,-3,580,0,00
5,533,-3,592,0,00
5,550,-3,739,0,00
5,567,-3,867,0,00
5,583,-3,888,0,00
5,600,-3,859,0,00
5,617,-3,863,0,00
5,633,-3,941,0,00
5,650,-4,020,0,00
5,667,-4,024,0,00
5,683,-3,980,0,00
5,700,-4,002,0,00
5,717,-4,082,0,00
5,733,-4,124,0,00
5,750,-4,164,0,00
5,767,-4,266,0,00
5,783,-4,393,0,00
5,800,-4,511,0,00
5,817,-4,551,0,00
5,833,-4,468,0,00
5,850,-4,411,0,00
5,867,-4,554,0,00
5,883,-4,830,0,00
5,900,-5,074,0,00
5,917,-5,118,0,00
5,933,-5,023,0,00
5,950,-4,947,0,00
5,967,-4,988,0,00
5,983,-5,099,0,00
6,000,-5,065,0,00
6,017,-4,812,0,00
6,033,-4,191,0,00
6,050,-3,589,0,00
6,067,-4,500,0,00
6,083,1,023,0,00
6,100,24,348,0,00
6,117,-5,688,0,00
6,133,-40,221,0,00
6,150,63,871,0,00
6,167,313,433,0,00
6,183,1010,090,0,00
6,200,1981,345,0,00
6,217,2730,175,0,00
6,233,2902,481,0,00
6,250,2553,061,0,00
6,267,2045,940,0,00
6,283,1691,361,0,00
6,300,1674,697,0,00
