VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_K13
SampleLabel=K13
SampleName=SIPA1L1_A_HPV16_E6
SampleComment=
SampleAreaConcRatio=0,002845
SampleLowerMarkerTime=12,15
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,15,12,38,14,75,14,98,15,10,15,25,15,60,15,83,16,22,16,57,17,05,17,23,17,62,17,90,18,15,18,35,18,80,19,08,19,70,19,98,20,37,20,63,20,92,22,45,23,42,24,03
SamplePeakSizes=1,422,1,715,7,549,8,463,8,946,9,593,11,217,12,391,14,481,16,567,19,733,21,020,23,867,26,107,28,178,29,899,33,977,36,691,42,981,46,044,50,358,53,472,56,880,77,020,91,080,100,549
SamplePeakQuantities=,,,,,,1,6861,1,0339,92,1757,1,4172,8,3728,7,2014,8,1959,4,6519,6,2095,17,2202,3,8344,13,3294,21,9306,22,6269,5,7868,51,1473,20,0581,74,9228,6,2211,9,6702
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,28,889,0,00
0,017,28,831,0,00
0,033,28,752,0,00
0,050,28,613,0,00
0,067,28,548,0,00
0,083,28,502,0,00
0,100,28,468,0,00
0,117,28,705,0,00
0,133,29,770,0,00
0,150,31,719,0,00
0,167,34,019,0,00
0,183,35,769,0,00
0,200,36,173,0,00
0,217,34,961,0,00
0,233,32,614,0,00
0,250,29,860,0,00
0,267,27,182,0,00
0,283,24,691,0,00
0,300,22,380,0,00
0,317,20,252,0,00
0,333,18,354,0,00
0,350,16,723,0,00
0,367,15,298,0,00
0,383,13,974,0,00
0,400,12,741,0,00
0,417,11,620,0,00
0,433,10,607,0,00
0,450,9,694,0,00
0,467,8,847,0,00
0,483,8,042,0,00
0,500,7,287,0,00
0,517,6,594,0,00
0,533,5,937,0,00
0,550,5,300,0,00
0,567,4,715,0,00
0,583,4,180,0,00
0,600,3,655,0,00
0,617,3,169,0,00
0,633,2,719,0,00
0,650,2,296,0,00
0,667,1,922,0,00
0,683,1,570,0,00
0,700,1,246,0,00
0,717,0,949,0,00
0,733,0,597,0,00
0,750,0,210,0,00
0,767,-0,164,0,00
0,783,-0,486,0,00
0,800,-0,724,0,00
0,817,-0,936,0,00
0,833,-1,162,0,00
0,850,-1,441,0,00
0,867,-1,663,0,00
0,883,-1,823,0,00
0,900,-1,995,0,00
0,917,-2,182,0,00
0,933,-2,383,0,00
0,950,-2,606,0,00
0,967,-2,768,0,00
0,983,-2,926,0,00
1,000,-3,120,0,00
1,017,-3,278,0,00
1,033,-3,357,0,00
1,050,-3,466,0,00
1,067,-3,573,0,00
1,083,-3,741,0,00
1,100,-3,871,0,00
1,117,-3,974,0,00
1,133,-4,038,0,00
1,150,-4,133,0,00
1,167,-4,312,0,00
1,183,-4,448,0,00
1,200,-4,569,0,00
1,217,-4,713,0,00
1,233,-4,894,0,00
1,250,-5,074,0,00
1,267,-5,182,0,00
1,283,-5,234,0,00
1,300,-5,257,0,00
1,317,-5,274,0,00
1,333,-5,350,0,00
1,350,-5,432,0,00
1,367,-5,580,0,00
1,383,-5,665,0,00
1,400,-5,727,0,00
1,417,-5,728,0,00
1,433,-5,723,0,00
1,450,-5,771,0,00
1,467,-5,874,0,00
1,483,-6,001,0,00
1,500,-6,050,0,00
1,517,-6,026,0,00
1,533,-6,026,0,00
1,550,-6,043,0,00
1,567,-6,167,0,00
1,583,-6,379,0,00
1,600,-6,574,0,00
1,617,-6,664,0,00
1,633,-6,652,0,00
1,650,-6,629,0,00
1,667,-6,635,0,00
1,683,-6,685,0,00
1,700,-6,764,0,00
1,717,-6,822,0,00
1,733,-6,867,0,00
1,750,-6,917,0,00
1,767,-6,976,0,00
1,783,-7,048,0,00
1,800,-7,110,0,00
1,817,-7,178,0,00
1,833,-7,251,0,00
1,850,-7,304,0,00
1,867,-7,336,0,00
1,883,-7,372,0,00
1,900,-7,404,0,00
1,917,-7,399,0,00
1,933,-7,401,0,00
1,950,-7,460,0,00
1,967,-7,559,0,00
1,983,-7,684,0,00
2,000,-7,833,0,00
2,017,-7,935,0,00
2,033,-7,970,0,00
2,050,-7,978,0,00
2,067,-7,977,0,00
2,083,-7,958,0,00
2,100,-8,006,0,00
2,117,-8,129,0,00
2,133,-8,187,0,00
2,150,-8,233,0,00
2,167,-8,262,0,00
2,183,-8,299,0,00
2,200,-8,388,0,00
2,217,-8,497,0,00
2,233,-8,559,0,00
2,250,-8,572,0,00
2,267,-8,614,0,00
2,283,-8,654,0,00
2,300,-8,665,0,00
2,317,-8,675,0,00
2,333,-8,663,0,00
2,350,-8,689,0,00
2,367,-8,763,0,00
2,383,-8,854,0,00
2,400,-8,941,0,00
2,417,-8,994,0,00
2,433,-8,993,0,00
2,450,-8,997,0,00
2,467,-9,080,0,00
2,483,-9,144,0,00
2,500,-9,236,0,00
2,517,-9,302,0,00
2,533,-9,313,0,00
2,550,-9,338,0,00
2,567,-9,387,0,00
2,583,-9,458,0,00
2,600,-9,504,0,00
2,617,-9,548,0,00
2,633,-9,571,0,00
2,650,-9,591,0,00
2,667,-9,616,0,00
2,683,-9,666,0,00
2,700,-9,715,0,00
2,717,-9,758,0,00
2,733,-9,794,0,00
2,750,-9,856,0,00
2,767,-9,934,0,00
2,783,-10,004,0,00
2,800,-10,050,0,00
2,817,-10,078,0,00
2,833,-10,095,0,00
2,850,-10,134,0,00
2,867,-10,192,0,00
2,883,-10,250,0,00
2,900,-10,306,0,00
2,917,-10,345,0,00
2,933,-10,383,0,00
2,950,-10,430,0,00
2,967,-10,460,0,00
2,983,-10,478,0,00
3,000,-10,523,0,00
3,017,-10,599,0,00
3,033,-10,684,0,00
3,050,-10,780,0,00
3,067,-10,849,0,00
3,083,-10,864,0,00
3,100,-10,892,0,00
3,117,-10,921,0,00
3,133,-10,936,0,00
3,150,-10,969,0,00
3,167,-11,030,0,00
3,183,-11,074,0,00
3,200,-11,108,0,00
3,217,-11,235,0,00
3,233,-11,499,0,00
3,250,-11,886,0,00
3,267,-12,340,0,00
3,283,-12,673,0,00
3,300,-12,836,0,00
3,317,-12,865,0,00
3,333,-12,875,0,00
3,350,-12,883,0,00
3,367,-12,912,0,00
3,383,-12,973,0,00
3,400,-13,007,0,00
3,417,-13,005,0,00
3,433,-12,966,0,00
3,450,-12,908,0,00
3,467,-12,840,0,00
3,483,-12,792,0,00
3,500,-12,749,0,00
3,517,-12,626,0,00
3,533,-12,503,0,00
3,550,-12,395,0,00
3,567,-12,311,0,00
3,583,-12,243,0,00
3,600,-12,194,0,00
3,617,-12,100,0,00
3,633,-11,943,0,00
3,650,-11,781,0,00
3,667,-11,669,0,00
3,683,-11,579,0,00
3,700,-11,516,0,00
3,717,-11,465,0,00
3,733,-11,349,0,00
3,750,-11,190,0,00
3,767,-10,986,0,00
3,783,-10,760,0,00
3,800,-10,497,0,00
3,817,-10,263,0,00
3,833,-10,088,0,00
3,850,-9,922,0,00
3,867,-9,718,0,00
3,883,-9,500,0,00
3,900,-9,270,0,00
3,917,-9,081,0,00
3,933,-8,910,0,00
3,950,-8,735,0,00
3,967,-8,419,0,00
3,983,-7,920,0,00
4,000,-7,296,0,00
4,017,-6,583,0,00
4,033,-5,805,0,00
4,050,-4,989,0,00
4,067,-4,161,0,00
4,083,-3,321,0,00
4,100,-2,485,0,00
4,117,-1,705,0,00
4,133,-0,986,0,00
4,150,-0,342,0,00
4,167,0,227,0,00
4,183,0,777,0,00
4,200,1,313,0,00
4,217,1,749,0,00
4,233,1,988,0,00
4,250,2,061,0,00
4,267,2,131,0,00
4,283,2,320,0,00
4,300,2,604,0,00
4,317,2,885,0,00
4,333,3,046,0,00
4,350,3,079,0,00
4,367,3,019,0,00
4,383,2,998,0,00
4,400,3,014,0,00
4,417,3,037,0,00
4,433,3,076,0,00
4,450,3,116,0,00
4,467,3,117,0,00
4,483,3,128,0,00
4,500,3,142,0,00
4,517,3,215,0,00
4,533,3,282,0,00
4,550,3,290,0,00
4,567,3,251,0,00
4,583,3,077,0,00
4,600,2,811,0,00
4,617,2,604,0,00
4,633,2,452,0,00
4,650,2,416,0,00
4,667,2,463,0,00
4,683,2,556,0,00
4,700,2,579,0,00
4,717,2,459,0,00
4,733,2,355,0,00
4,750,2,265,0,00
4,767,2,288,0,00
4,783,2,311,0,00
4,800,2,202,0,00
4,817,2,099,0,00
4,833,1,945,0,00
4,850,1,848,0,00
4,867,1,799,0,00
4,883,1,828,0,00
4,900,1,843,0,00
4,917,1,820,0,00
4,933,1,802,0,00
4,950,1,647,0,00
4,967,1,434,0,00
4,983,1,203,0,00
5,000,0,995,0,00
5,017,0,907,0,00
5,033,0,915,0,00
5,050,0,967,0,00
5,067,0,894,0,00
5,083,0,768,0,00
5,100,0,670,0,00
5,117,0,611,0,00
5,133,0,566,0,00
5,150,0,493,0,00
5,167,0,429,0,00
5,183,0,412,0,00
5,200,0,452,0,00
5,217,0,476,0,00
5,233,0,444,0,00
5,250,0,486,0,00
5,267,0,570,0,00
5,283,0,649,0,00
5,300,0,684,0,00
5,317,0,662,0,00
5,333,0,528,0,00
5,350,0,207,0,00
5,367,-0,270,0,00
5,383,-0,764,0,00
5,400,-1,184,0,00
5,417,-1,433,0,00
5,433,-1,507,0,00
5,450,-1,544,0,00
5,467,-1,608,0,00
5,483,-1,699,0,00
5,500,-1,834,0,00
5,517,-2,042,0,00
5,533,-2,221,0,00
5,550,-2,284,0,00
5,567,-2,260,0,00
5,583,-2,229,0,00
5,600,-2,157,0,00
5,617,-2,129,0,00
5,633,-2,162,0,00
5,650,-2,182,0,00
5,667,-2,166,0,00
5,683,-2,129,0,00
5,700,-2,178,0,00
5,717,-2,367,0,00
5,733,-2,559,0,00
5,750,-2,728,0,00
5,767,-2,855,0,00
5,783,-2,921,0,00
5,800,-3,009,0,00
5,817,-3,098,0,00
5,833,-3,124,0,00
5,850,-3,191,0,00
5,867,-3,357,0,00
5,883,-3,528,0,00
5,900,-3,522,0,00
5,917,-3,420,0,00
5,933,-3,273,0,00
5,950,-3,145,0,00
5,967,-3,034,0,00
5,983,-2,684,0,00
6,000,-1,928,0,00
6,017,-1,660,0,00
6,033,-11,394,0,00
6,050,36,588,0,00
6,067,16,677,0,00
6,083,-59,442,0,00
6,100,-9,251,0,00
6,117,185,744,0,00
6,133,846,424,0,00
6,150,1940,309,0,00
6,167,2940,239,0,00
6,183,3339,169,0,00
6,200,3060,506,0,00
6,217,2475,628,0,00
6,233,1955,265,0,00
6,250,1781,604,0,00
6,267,1881,189,0,00
6,283,1902,318,0,00
6,300,1888,841,0,00
6,317,1899,650,0,00
6,333,1914,169,0,00
6,350,1927,788,0,00
6,367,1942,080,0,00
6,383,1956,072,0,00
6,400,1968,316,0,00
6,417,1977,852,0,00
6,433,1984,643,0,00
6,450,1989,219,0,00
6,467,1991,801,0,00
6,483,1991,862,0,00
6,500,1989,019,0,00
6,517,1984,181,0,00
6,533,1977,859,0,00
6,550,1969,960,0,00
6,567,1960,916,0,00
6,583,1950,879,0,00
6,600,1939,959,0,00
6,617,1928,901,0,00
6,633,1917,783,0,00
6,650,1906,847,0,00
6,667,1896,446,0,00
6,683,1887,394,0,00
6,700,1880,867,0,00
6,717,1876,851,0,00
6,733,1875,197,0,00
6,750,1875,145,0,00
6,767,1876,228,0,00
6,783,1879,269,0,00
6,800,1884,019,0,00
6,817,1889,801,0,00
6,833,1895,571,0,00
6,850,1899,353,0,00
6,867,1901,502,0,00
6,883,1902,308,0,00
6,900,1901,731,0,00
6,917,1900,234,0,00
6,933,1898,129,0,00
6,950,1894,791,0,00
6,967,1890,788,0,00
6,983,1887,175,0,00
7,000,1884,128,0,00
7,017,1880,188,0,00
7,033,1876,531,0,00
7,050,1872,224,0,00
7,067,1866,959,0,00
7,083,1860,991,0,00
7,100,1854,901,0,00
7,117,1848,948,0,00
7,133,1844,247,0,00
7,150,1840,391,0,00
7,167,1835,573,0,00
7,183,1829,099,0,00
7,200,1822,810,0,00
7,217,1817,394,0,00
7,233,1813,467,0,00
7,250,1808,656,0,00
7,267,1803,937,0,00
7,283,1799,051,0,00
7,300,1794,839,0,00
7,317,1790,507,0,00
7,333,1785,986,0,00
7,350,1780,714,0,00
7,367,1775,485,0,00
7,383,1770,242,0,00
7,400,1765,280,0,00
7,417,1760,557,0,00
7,433,1755,750,0,00
7,450,1750,082,0,00
7,467,1744,376,0,00
7,483,1738,678,0,00
7,500,1733,625,0,00
7,517,1729,560,0,00
7,533,1725,758,0,00
7,550,1721,007,0,00
7,567,1716,257,0,00
7,583,1711,801,0,00
7,600,1707,000,0,00
7,617,1701,683,0,00
7,633,1696,350,0,00
7,650,1690,982,0,00
7,667,1686,542,0,00
7,683,1682,381,0,00
7,700,1678,412,0,00
7,717,1674,522,0,00
7,733,1670,533,0,00
7,750,1665,761,0,00
7,767,1660,555,0,00
7,783,1655,346,0,00
7,800,1650,461,0,00
7,817,1646,387,0,00
7,833,1642,709,0,00
7,850,1638,847,0,00
7,867,1634,943,0,00
7,883,1631,185,0,00
7,900,1627,167,0,00
7,917,1622,238,0,00
7,933,1616,883,0,00
7,950,1612,144,0,00
7,967,1608,300,0,00
7,983,1605,068,0,00
8,000,1601,580,0,00
8,017,1597,784,0,00
8,033,1594,177,0,00
8,050,1590,450,0,00
8,067,1586,598,0,00
8,083,1582,213,0,00
8,100,1577,225,0,00
8,117,1572,122,0,00
8,133,1568,113,0,00
8,150,1564,708,0,00
8,167,1561,483,0,00
8,183,1558,064,0,00
8,200,1554,364,0,00
8,217,1549,581,0,00
8,233,1544,551,0,00
8,250,1539,832,0,00
8,267,1535,300,0,00
8,283,1530,470,0,00
8,300,1525,848,0,00
8,317,1520,925,0,00
8,333,1516,969,0,00
8,350,1513,558,0,00
8,367,1510,216,0,00
8,383,1506,798,0,00
8,400,1503,383,0,00
8,417,1498,698,0,00
8,433,1494,195,0,00
8,450,1489,461,0,00
8,467,1485,365,0,00
8,483,1481,244,0,00
8,500,1478,487,0,00
8,517,1474,936,0,00
8,533,1471,577,0,00
8,550,1467,739,0,00
8,567,1463,270,0,00
8,583,1458,565,0,00
8,600,1455,430,0,00
8,617,1452,562,0,00
8,633,1449,650,0,00
8,650,1445,385,0,00
8,667,1441,218,0,00
8,683,1437,024,0,00
8,700,1433,730,0,00
8,717,1430,240,0,00
8,733,1426,083,0,00
8,750,1422,074,0,00
