VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_L1
SampleLabel=L1
SampleName=LNX1_2_A_NONE
SampleComment=
SampleAreaConcRatio=0,002939
SampleLowerMarkerTime=12,37
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,37,12,63,15,30,15,58,16,18,16,45,16,85,16,97,17,22,17,97,18,33,18,60,18,98,19,35,19,65,19,95,20,47,20,62,20,90,21,30,21,73,22,68,23,57,24,18,24,60,25,37
SamplePeakSizes=1,251,1,545,7,643,8,701,11,239,12,500,14,549,15,182,16,595,21,283,23,823,25,771,28,722,31,707,34,267,36,931,41,759,43,217,46,038,50,167,54,832,65,718,76,605,84,610,90,196,100,821
SamplePeakQuantities=,,,,2,5599,1,5627,79,6356,4,1841,1,9432,20,9161,12,5565,4,1074,23,0293,4,9990,10,2387,17,2481,15,2753,15,6378,32,1838,10,2331,69,2902,15,6884,47,7122,3,1740,7,8178,17,0305
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,28,143,0,00
0,017,28,143,0,00
0,033,28,143,0,00
0,050,28,143,0,00
0,067,28,143,0,00
0,083,28,143,0,00
0,100,28,143,0,00
0,117,28,143,0,00
0,133,28,143,0,00
0,150,28,143,0,00
0,167,28,230,0,00
0,183,28,005,0,00
0,200,27,769,0,00
0,217,27,642,0,00
0,233,27,628,0,00
0,250,27,619,0,00
0,267,27,563,0,00
0,283,27,586,0,00
0,300,27,566,0,00
0,317,27,409,0,00
0,333,27,450,0,00
0,350,28,061,0,00
0,367,29,982,0,00
0,383,33,419,0,00
0,400,37,494,0,00
0,417,40,778,0,00
0,433,42,217,0,00
0,450,41,733,0,00
0,467,39,865,0,00
0,483,37,407,0,00
0,500,34,794,0,00
0,517,32,235,0,00
0,533,29,906,0,00
0,550,27,764,0,00
0,567,25,752,0,00
0,583,23,885,0,00
0,600,22,239,0,00
0,617,20,820,0,00
0,633,19,591,0,00
0,650,18,410,0,00
0,667,17,291,0,00
0,683,16,350,0,00
0,700,15,574,0,00
0,717,14,815,0,00
0,733,13,989,0,00
0,750,13,085,0,00
0,767,12,194,0,00
0,783,11,374,0,00
0,800,10,695,0,00
0,817,10,089,0,00
0,833,9,468,0,00
0,850,8,836,0,00
0,867,8,224,0,00
0,883,7,686,0,00
0,900,7,240,0,00
0,917,6,839,0,00
0,933,6,464,0,00
0,950,6,090,0,00
0,967,5,672,0,00
0,983,5,273,0,00
1,000,4,918,0,00
1,017,4,578,0,00
1,033,4,254,0,00
1,050,3,938,0,00
1,067,3,589,0,00
1,083,3,237,0,00
1,100,2,933,0,00
1,117,2,698,0,00
1,133,2,428,0,00
1,150,2,189,0,00
1,167,1,942,0,00
1,183,1,642,0,00
1,200,1,347,0,00
1,217,1,109,0,00
1,233,0,899,0,00
1,250,0,734,0,00
1,267,0,611,0,00
1,283,0,492,0,00
1,300,0,298,0,00
1,317,0,133,0,00
1,333,-0,024,0,00
1,350,-0,217,0,00
1,367,-0,479,0,00
1,383,-0,801,0,00
1,400,-1,100,0,00
1,417,-1,302,0,00
1,433,-1,413,0,00
1,450,-1,454,0,00
1,467,-1,536,0,00
1,483,-1,688,0,00
1,500,-1,822,0,00
1,517,-1,918,0,00
1,533,-2,000,0,00
1,550,-2,136,0,00
1,567,-2,320,0,00
1,583,-2,587,0,00
1,600,-2,788,0,00
1,617,-2,795,0,00
1,633,-2,761,0,00
1,650,-2,830,0,00
1,667,-3,039,0,00
1,683,-3,338,0,00
1,700,-3,530,0,00
1,717,-3,563,0,00
1,733,-3,527,0,00
1,750,-3,590,0,00
1,767,-3,755,0,00
1,783,-3,980,0,00
1,800,-4,150,0,00
1,817,-4,287,0,00
1,833,-4,321,0,00
1,850,-4,329,0,00
1,867,-4,321,0,00
1,883,-4,341,0,00
1,900,-4,423,0,00
1,917,-4,529,0,00
1,933,-4,680,0,00
1,950,-4,766,0,00
1,967,-4,833,0,00
1,983,-4,889,0,00
2,000,-4,955,0,00
2,017,-5,043,0,00
2,033,-5,135,0,00
2,050,-5,204,0,00
2,067,-5,288,0,00
2,083,-5,350,0,00
2,100,-5,439,0,00
