VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_C2
SampleLabel=C2
SampleName=SHROOM2_B_HPV18_E6
SampleComment=
SampleAreaConcRatio=0,002808
SampleLowerMarkerTime=12,37
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,37,12,62,15,28,15,58,16,15,16,42,16,80,16,92,17,17,17,52,17,75,17,93,18,30,18,57,18,92,19,30,19,58,19,90,20,40,20,55,20,82,21,23,21,52,22,67,23,48,24,10,24,52,25,28
SamplePeakSizes=1,272,1,546,7,567,8,674,11,039,12,278,14,204,14,825,16,209,18,273,19,730,20,921,23,425,25,347,27,998,31,069,33,450,36,222,40,831,42,269,44,887,49,132,52,125,65,117,75,119,83,066,88,618,99,191
SamplePeakQuantities=,,,,6,1585,3,0362,71,9791,7,9561,4,0135,9,0886,11,1742,16,5070,21,5958,11,0262,33,0368,11,0817,19,3384,31,5483,25,7296,24,3562,54,9400,15,6664,178,5816,29,4686,69,1924,4,6053,15,3326,28,7329
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,32,622,0,00
0,017,32,777,0,00
0,033,32,615,0,00
0,050,32,439,0,00
0,067,32,250,0,00
0,083,32,160,0,00
0,100,32,196,0,00
0,117,32,208,0,00
0,133,32,176,0,00
0,150,32,072,0,00
0,167,31,933,0,00
0,183,31,836,0,00
0,200,32,116,0,00
0,217,33,513,0,00
0,233,36,417,0,00
0,250,40,403,0,00
0,267,44,224,0,00
0,283,46,586,0,00
0,300,46,866,0,00
0,317,45,383,0,00
0,333,42,972,0,00
0,350,40,304,0,00
0,367,37,663,0,00
0,383,35,152,0,00
0,400,32,878,0,00
0,417,30,808,0,00
0,433,28,948,0,00
0,450,27,328,0,00
0,467,25,900,0,00
0,483,24,569,0,00
0,500,23,320,0,00
0,517,22,136,0,00
0,533,21,123,0,00
0,550,20,125,0,00
0,567,19,131,0,00
0,583,18,219,0,00
0,600,17,390,0,00
0,617,16,639,0,00
0,633,15,934,0,00
0,650,15,242,0,00
0,667,14,573,0,00
0,683,13,926,0,00
0,700,13,384,0,00
0,717,12,845,0,00
0,733,12,232,0,00
0,750,11,652,0,00
0,767,11,121,0,00
0,783,10,695,0,00
0,800,10,288,0,00
0,817,9,903,0,00
0,833,9,486,0,00
0,850,9,047,0,00
0,867,8,685,0,00
0,883,8,379,0,00
0,900,8,135,0,00
0,917,7,898,0,00
0,933,7,571,0,00
0,950,7,205,0,00
0,967,6,800,0,00
0,983,6,478,0,00
1,000,6,148,0,00
