VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_H12
SampleLabel=H12
SampleName=SHROOM4_A_Biotin
SampleComment=
SampleAreaConcRatio=0,003148
SampleLowerMarkerTime=12,20
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,20,12,43,14,83,15,37,15,67,15,92,16,30,16,65,17,13,17,33,17,72,17,98,18,27,18,47,18,92,19,22,19,83,20,12,20,52,20,77,22,62,23,60,24,22
SamplePeakSizes=1,370,1,655,7,453,9,611,10,984,12,219,14,274,16,324,19,432,20,814,23,617,25,687,27,995,29,692,33,710,36,541,42,741,45,757,50,191,53,064,76,637,90,687,99,980
SamplePeakQuantities=,,,,,0,9329,111,3957,1,6547,8,4894,5,5604,7,3672,3,0099,5,9304,15,7868,3,0552,8,5929,16,8904,17,0401,5,2013,47,4383,74,9768,4,9266,5,7575
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,29,003,0,00
0,017,29,044,0,00
0,033,29,023,0,00
0,050,28,975,0,00
0,067,28,926,0,00
0,083,28,904,0,00
0,100,28,931,0,00
0,117,28,937,0,00
0,133,28,871,0,00
0,150,28,845,0,00
0,167,29,262,0,00
0,183,30,447,0,00
0,200,32,362,0,00
0,217,34,533,0,00
0,233,36,118,0,00
0,250,36,419,0,00
0,267,35,281,0,00
0,283,33,074,0,00
0,300,30,377,0,00
0,317,27,614,0,00
0,333,25,014,0,00
0,350,22,652,0,00
0,367,20,522,0,00
0,383,18,648,0,00
0,400,17,009,0,00
0,417,15,521,0,00
0,433,14,134,0,00
0,450,12,876,0,00
0,467,11,789,0,00
0,483,10,883,0,00
0,500,10,120,0,00
0,517,9,370,0,00
0,533,8,570,0,00
0,550,7,788,0,00
0,567,7,115,0,00
0,583,6,556,0,00
0,600,6,042,0,00
0,617,5,526,0,00
0,633,4,994,0,00
0,650,4,466,0,00
0,667,4,010,0,00
0,683,3,611,0,00
0,700,3,223,0,00
0,717,2,838,0,00
0,733,2,457,0,00
0,750,2,098,0,00
0,767,1,770,0,00
0,783,1,451,0,00
0,800,1,168,0,00
0,817,0,859,0,00
0,833,0,553,0,00
0,850,0,287,0,00
0,867,0,031,0,00
0,883,-0,241,0,00
0,900,-0,549,0,00
0,917,-0,847,0,00
0,933,-1,074,0,00
0,950,-1,244,0,00
0,967,-1,371,0,00
0,983,-1,514,0,00
1,000,-1,670,0,00
1,017,-1,806,0,00
1,033,-1,932,0,00
1,050,-2,068,0,00
1,067,-2,259,0,00
1,083,-2,449,0,00
1,100,-2,616,0,00
1,117,-2,779,0,00
1,133,-2,903,0,00
1,150,-3,043,0,00
1,167,-3,151,0,00
1,183,-3,232,0,00
1,200,-3,278,0,00
1,217,-3,387,0,00
1,233,-3,568,0,00
1,250,-3,751,0,00
1,267,-3,909,0,00
1,283,-3,987,0,00
1,300,-3,999,0,00
1,317,-4,003,0,00
1,333,-4,039,0,00
1,350,-4,151,0,00
1,367,-4,260,0,00
1,383,-4,365,0,00
1,400,-4,454,0,00
1,417,-4,507,0,00
1,433,-4,585,0,00
1,450,-4,619,0,00
1,467,-4,674,0,00
1,483,-4,764,0,00
1,500,-4,832,0,00
1,517,-4,885,0,00
1,533,-4,904,0,00
1,550,-4,978,0,00
1,567,-5,122,0,00
1,583,-5,281,0,00
1,600,-5,432,0,00
1,617,-5,500,0,00
1,633,-5,620,0,00
1,650,-5,774,0,00
1,667,-5,875,0,00
1,683,-5,943,0,00
1,700,-5,925,0,00
1,717,-5,920,0,00
1,733,-5,926,0,00
1,750,-5,972,0,00
1,767,-6,026,0,00
1,783,-6,100,0,00
1,800,-6,173,0,00
1,817,-6,231,0,00
1,833,-6,301,0,00
1,850,-6,391,0,00
1,867,-6,474,0,00
1,883,-6,572,0,00
1,900,-6,638,0,00
1,917,-6,685,0,00
1,933,-6,724,0,00
1,950,-6,742,0,00
1,967,-6,793,0,00
1,983,-6,895,0,00
2,000,-6,988,0,00
2,017,-7,048,0,00
2,033,-7,059,0,00
2,050,-7,089,0,00
2,067,-7,122,0,00
2,083,-7,197,0,00
2,100,-7,271,0,00
2,117,-7,289,0,00
2,133,-7,301,0,00
2,150,-7,324,0,00
2,167,-7,400,0,00
2,183,-7,490,0,00
2,200,-7,541,0,00
2,217,-7,590,0,00
2,233,-7,618,0,00
2,250,-7,650,0,00
2,267,-7,708,0,00
2,283,-7,767,0,00
2,300,-7,831,0,00
2,317,-7,891,0,00
2,333,-7,971,0,00
2,350,-8,050,0,00
2,367,-8,090,0,00
2,383,-8,136,0,00
2,400,-8,166,0,00
2,417,-8,186,0,00
2,433,-8,204,0,00
2,450,-8,214,0,00
2,467,-8,257,0,00
2,483,-8,303,0,00
2,500,-8,358,0,00
2,517,-8,449,0,00
2,533,-8,551,0,00
2,550,-8,645,0,00
2,567,-8,719,0,00
2,583,-8,776,0,00
2,600,-8,795,0,00
2,617,-8,778,0,00
2,633,-8,773,0,00
2,650,-8,781,0,00
2,667,-8,826,0,00
2,683,-8,919,0,00
2,700,-9,019,0,00
2,717,-9,095,0,00
2,733,-9,152,0,00
2,750,-9,211,0,00
2,767,-9,246,0,00
2,783,-9,279,0,00
2,800,-9,327,0,00
2,817,-9,391,0,00
2,833,-9,448,0,00
2,850,-9,470,0,00
2,867,-9,499,0,00
2,883,-9,582,0,00
2,900,-9,679,0,00
2,917,-9,754,0,00
2,933,-9,798,0,00
2,950,-9,835,0,00
2,967,-9,874,0,00
2,983,-9,909,0,00
3,000,-9,938,0,00
3,017,-9,944,0,00
3,033,-10,001,0,00
3,050,-10,097,0,00
3,067,-10,175,0,00
3,083,-10,211,0,00
3,100,-10,246,0,00
3,117,-10,267,0,00
3,133,-10,255,0,00
3,150,-10,201,0,00
3,167,-10,193,0,00
3,183,-10,281,0,00
3,200,-10,397,0,00
3,217,-10,426,0,00
3,233,-10,440,0,00
3,250,-10,558,0,00
3,267,-10,841,0,00
3,283,-11,284,0,00
3,300,-11,730,0,00
3,317,-12,033,0,00
3,333,-12,224,0,00
3,350,-12,394,0,00
3,367,-12,501,0,00
3,383,-12,528,0,00
3,400,-12,484,0,00
3,417,-12,417,0,00
3,433,-12,378,0,00
3,450,-12,378,0,00
3,467,-12,370,0,00
3,483,-12,320,0,00
3,500,-12,271,0,00
3,517,-12,205,0,00
3,533,-12,113,0,00
3,550,-12,033,0,00
3,567,-11,886,0,00
3,583,-11,813,0,00
3,600,-11,794,0,00
3,617,-11,770,0,00
3,633,-11,716,0,00
3,650,-11,646,0,00
3,667,-11,586,0,00
3,683,-11,414,0,00
3,700,-11,183,0,00
3,717,-10,946,0,00
3,733,-10,693,0,00
3,750,-10,528,0,00
3,767,-10,379,0,00
3,783,-10,254,0,00
3,800,-10,097,0,00
3,817,-10,003,0,00
3,833,-9,913,0,00
3,850,-9,785,0,00
3,867,-9,619,0,00
3,883,-9,447,0,00
3,900,-9,253,0,00
3,917,-9,085,0,00
3,933,-8,917,0,00
3,950,-8,709,0,00
3,967,-8,410,0,00
3,983,-8,066,0,00
4,000,-7,623,0,00
4,017,-7,158,0,00
4,033,-6,637,0,00
4,050,-6,011,0,00
4,067,-5,207,0,00
4,083,-4,297,0,00
4,100,-3,410,0,00
4,117,-2,603,0,00
4,133,-1,869,0,00
4,150,-1,097,0,00
4,167,-0,301,0,00
4,183,0,406,0,00
4,200,0,962,0,00
4,217,1,349,0,00
4,233,1,727,0,00
4,250,2,118,0,00
4,267,2,457,0,00
4,283,2,645,0,00
4,300,2,760,0,00
4,317,2,884,0,00
4,333,3,060,0,00
4,350,3,247,0,00
4,367,3,428,0,00
4,383,3,594,0,00
4,400,3,797,0,00
4,417,4,009,0,00
4,433,4,187,0,00
4,450,4,146,0,00
4,467,3,965,0,00
4,483,3,753,0,00
4,500,3,597,0,00
4,517,3,588,0,00
4,533,3,708,0,00
4,550,3,804,0,00
4,567,3,748,0,00
4,583,3,604,0,00
4,600,3,500,0,00
4,617,3,436,0,00
4,633,3,409,0,00
4,650,3,344,0,00
4,667,3,190,0,00
4,683,3,056,0,00
4,700,3,025,0,00
4,717,3,064,0,00
4,733,3,113,0,00
4,750,3,141,0,00
4,767,3,106,0,00
4,783,2,998,0,00
4,800,2,844,0,00
4,817,2,712,0,00
4,833,2,627,0,00
4,850,2,520,0,00
4,867,2,372,0,00
4,883,2,211,0,00
4,900,2,115,0,00
4,917,2,139,0,00
4,933,2,215,0,00
4,950,2,250,0,00
4,967,2,237,0,00
4,983,2,234,0,00
5,000,2,248,0,00
5,017,2,196,0,00
5,033,2,034,0,00
5,050,1,815,0,00
5,067,1,635,0,00
5,083,1,517,0,00
5,100,1,447,0,00
5,117,1,361,0,00
5,133,1,297,0,00
5,150,1,258,0,00
5,167,1,203,0,00
5,183,1,159,0,00
5,200,1,122,0,00
5,217,1,182,0,00
5,233,1,229,0,00
5,250,1,233,0,00
5,267,1,178,0,00
5,283,1,106,0,00
5,300,0,904,0,00
5,317,0,726,0,00
5,333,0,658,0,00
5,350,0,647,0,00
5,367,0,551,0,00
5,383,0,307,0,00
5,400,-0,159,0,00
5,417,-0,703,0,00
5,433,-1,146,0,00
5,450,-1,384,0,00
5,467,-1,650,0,00
5,483,-1,743,0,00
5,500,-1,736,0,00
5,517,-1,706,0,00
5,533,-1,677,0,00
5,550,-1,675,0,00
5,567,-1,733,0,00
5,583,-1,784,0,00
5,600,-1,824,0,00
5,617,-1,839,0,00
5,633,-1,879,0,00
5,650,-1,867,0,00
5,667,-1,875,0,00
5,683,-1,876,0,00
5,700,-1,912,0,00
5,717,-1,957,0,00
5,733,-2,096,0,00
5,750,-2,266,0,00
5,767,-2,481,0,00
5,783,-2,594,0,00
5,800,-2,673,0,00
5,817,-2,607,0,00
5,833,-2,506,0,00
5,850,-2,550,0,00
5,867,-2,733,0,00
5,883,-2,884,0,00
5,900,-2,999,0,00
5,917,-3,071,0,00
5,933,-3,158,0,00
5,950,-3,210,0,00
5,967,-3,268,0,00
5,983,-3,115,0,00
6,000,-2,777,0,00
6,017,-2,175,0,00
6,033,-1,317,0,00
6,050,-5,104,0,00
6,067,-34,739,0,00
6,083,166,604,0,00
6,100,8,042,0,00
6,117,-423,433,0,00
6,133,11,268,0,00
6,150,1466,653,0,00
6,167,3327,525,0,00
6,183,4571,446,0,00
6,200,4527,698,0,00
