VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_K23
SampleLabel=K23
SampleName=HTRA3_B_HPV16_E6
SampleComment=
SampleAreaConcRatio=0,003414
SampleLowerMarkerTime=12,02
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,02,12,23,14,35,14,45,14,53,14,75,15,17,15,37,15,73,15,80,16,12,16,52,16,70,16,98,17,25,17,57,18,02,18,35,18,82,18,93,19,18,19,57,19,75,20,03,20,52,20,80,21,07,21,72,22,00,22,38,22,88,24,23,25,25,27,18
SamplePeakSizes=1,463,1,761,7,327,7,733,8,082,9,038,11,077,12,152,14,290,14,702,16,759,19,598,20,988,23,250,25,503,28,336,32,654,36,072,41,170,42,500,45,426,50,107,52,428,56,119,62,699,66,718,70,607,80,506,85,000,91,247,99,672,123,866,143,329,182,783
SamplePeakQuantities=,,,,,,22,4573,12,7787,51,6090,61,1091,29,6785,107,5217,66,1783,66,3501,38,9886,105,7882,106,0876,120,0903,94,4753,58,1329,213,1481,75,6160,87,9576,102,3730,79,0540,66,0108,109,1315,47,4246,33,8275,54,0556,129,7420,18,3857,11,6443,3,4710
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,33,989,0,00
0,017,33,900,0,00
0,033,33,874,0,00
0,050,33,925,0,00
0,067,34,023,0,00
0,083,34,030,0,00
0,100,33,941,0,00
0,117,33,857,0,00
0,133,33,908,0,00
0,150,33,879,0,00
0,167,33,859,0,00
0,183,34,187,0,00
0,200,35,155,0,00
0,217,36,620,0,00
0,233,37,891,0,00
0,250,38,146,0,00
0,267,36,979,0,00
0,283,34,717,0,00
0,300,31,936,0,00
0,317,29,008,0,00
0,333,26,158,0,00
0,350,23,535,0,00
0,367,21,237,0,00
0,383,19,223,0,00
0,400,17,493,0,00
0,417,15,965,0,00
0,433,14,492,0,00
0,450,13,176,0,00
0,467,11,970,0,00
0,483,10,863,0,00
0,500,9,830,0,00
0,517,8,940,0,00
0,533,8,141,0,00
0,550,7,407,0,00
0,567,6,764,0,00
0,583,6,165,0,00
0,600,5,520,0,00
0,617,4,942,0,00
0,633,4,429,0,00
0,650,3,935,0,00
0,667,3,456,0,00
0,683,3,009,0,00
0,700,2,582,0,00
0,717,2,197,0,00
0,733,1,816,0,00
0,750,1,470,0,00
0,767,1,100,0,00
0,783,0,732,0,00
0,800,0,366,0,00
0,817,0,013,0,00
0,833,-0,308,0,00
0,850,-0,585,0,00
0,867,-0,793,0,00
0,883,-0,972,0,00
0,900,-1,187,0,00
0,917,-1,409,0,00
0,933,-1,644,0,00
0,950,-1,856,0,00
0,967,-2,048,0,00
0,983,-2,230,0,00
1,000,-2,432,0,00
1,017,-2,625,0,00
1,033,-2,801,0,00
1,050,-2,956,0,00
1,067,-3,117,0,00
1,083,-3,287,0,00
1,100,-3,458,0,00
1,117,-3,613,0,00
1,133,-3,734,0,00
1,150,-3,864,0,00
1,167,-4,017,0,00
1,183,-4,153,0,00
1,200,-4,271,0,00
1,217,-4,368,0,00
1,233,-4,478,0,00
1,250,-4,621,0,00
1,267,-4,754,0,00
