VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_O10
SampleLabel=O10
SampleName=SYNJ2BP_A_HPV18_E6
SampleComment=
SampleAreaConcRatio=0,003266
SampleLowerMarkerTime=12,22
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,22,12,47,14,20,14,50,14,87,15,05,15,32,15,72,15,95,16,33,16,70,17,00,17,20,17,38,17,77,18,02,18,28,18,47,18,67,18,80,18,97,19,27,19,88,20,15,20,53,20,92,21,92,22,65,23,23,23,65,24,28
SamplePeakSizes=1,345,1,649,5,239,6,173,7,457,8,160,9,257,11,073,12,228,14,285,16,438,18,337,19,671,20,944,23,754,25,697,27,864,29,411,31,151,32,341,33,862,36,695,42,893,45,727,49,958,54,371,66,710,76,473,84,643,90,685,100,180
SamplePeakQuantities=,,,,,,,9,1333,7,4792,136,2960,10,3526,23,0509,21,2234,30,8172,42,9229,16,5852,34,5506,26,3948,15,5218,21,3392,25,1508,61,0494,97,4649,108,9623,37,5511,148,1800,61,0758,101,0211,15,7853,28,4855,58,3068
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,29,848,0,00
0,017,29,899,0,00
0,033,29,772,0,00
0,050,29,748,0,00
0,067,29,830,0,00
0,083,29,956,0,00
0,100,30,027,0,00
0,117,30,006,0,00
0,133,29,938,0,00
0,150,29,799,0,00
0,167,29,625,0,00
0,183,29,642,0,00
0,200,30,253,0,00
0,217,31,696,0,00
0,233,33,709,0,00
0,250,35,626,0,00
0,267,36,679,0,00
0,283,36,439,0,00
0,300,35,005,0,00
0,317,32,719,0,00
0,333,30,042,0,00
0,350,27,394,0,00
0,367,24,950,0,00
0,383,22,762,0,00
0,400,20,781,0,00
0,417,18,952,0,00
0,433,17,288,0,00
0,450,15,826,0,00
0,467,14,565,0,00
0,483,13,448,0,00
0,500,12,475,0,00
0,517,11,628,0,00
0,533,10,831,0,00
0,550,10,075,0,00
0,567,9,314,0,00
0,583,8,557,0,00
0,600,7,864,0,00
0,617,7,244,0,00
0,633,6,705,0,00
0,650,6,206,0,00
0,667,5,747,0,00
0,683,5,316,0,00
0,700,4,892,0,00
0,717,4,469,0,00
0,733,4,053,0,00
0,750,3,684,0,00
0,767,3,379,0,00
0,783,3,093,0,00
0,800,2,824,0,00
0,817,2,550,0,00
0,833,2,309,0,00
0,850,2,068,0,00
0,867,1,802,0,00
0,883,1,491,0,00
0,900,1,174,0,00
0,917,0,898,0,00
0,933,0,697,0,00
0,950,0,495,0,00
0,967,0,299,0,00
0,983,0,086,0,00
1,000,-0,097,0,00
1,017,-0,249,0,00
1,033,-0,381,0,00
1,050,-0,554,0,00
1,067,-0,682,0,00
1,083,-0,786,0,00
1,100,-0,915,0,00
