VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_I19
SampleLabel=I19
SampleName=APBA1_1_A_HPV16_E6
SampleComment=
SampleAreaConcRatio=0,003050
SampleLowerMarkerTime=12,05
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,05,12,28,14,52,14,75,14,93,15,22,15,37,15,58,15,95,16,30,16,75,16,92,17,28,17,57,17,82,18,18,18,33,18,42,18,70,19,30,19,57,19,98,20,23,21,23,21,93,22,87,23,43
SamplePeakSizes=1,459,1,770,7,524,8,475,9,276,10,607,11,359,12,503,14,600,16,794,19,893,21,121,23,978,26,331,28,512,31,890,33,332,34,149,37,006,43,463,46,509,51,478,54,581,67,873,77,977,92,399,101,650
SamplePeakQuantities=,,,,,,3,1700,1,7201,83,7228,2,0097,10,6657,12,1380,15,6222,8,1901,14,3126,13,9772,5,8851,8,7898,25,9829,39,5179,37,6381,15,6538,144,5084,26,0447,61,7339,9,2639,20,7290
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,42,387,0,00
0,017,42,165,0,00
0,033,42,155,0,00
0,050,42,249,0,00
0,067,42,405,0,00
0,083,42,488,0,00
0,100,42,361,0,00
0,117,42,035,0,00
0,133,41,918,0,00
0,150,42,210,0,00
0,167,43,044,0,00
0,183,44,120,0,00
0,200,44,588,0,00
0,217,43,705,0,00
0,233,41,554,0,00
0,250,38,591,0,00
0,267,35,419,0,00
0,283,32,263,0,00
0,300,29,331,0,00
0,317,26,706,0,00
0,333,24,304,0,00
0,350,22,166,0,00
0,367,20,278,0,00
0,383,18,626,0,00
0,400,17,153,0,00
0,417,15,794,0,00
0,433,14,628,0,00
0,450,13,645,0,00
0,467,12,710,0,00
0,483,11,885,0,00
0,500,11,085,0,00
0,517,10,337,0,00
0,533,9,589,0,00
0,550,8,923,0,00
0,567,8,255,0,00
0,583,7,658,0,00
0,600,7,086,0,00
0,617,6,601,0,00
0,633,6,124,0,00
0,650,5,643,0,00
0,667,5,136,0,00
0,683,4,644,0,00
0,700,4,201,0,00
0,717,3,798,0,00
0,733,3,427,0,00
0,750,3,127,0,00
0,767,2,795,0,00
0,783,2,476,0,00
0,800,2,189,0,00
0,817,1,910,0,00
0,833,1,689,0,00
0,850,1,474,0,00
0,867,1,228,0,00
0,883,0,960,0,00
0,900,0,684,0,00
0,917,0,412,0,00
0,933,0,194,0,00
0,950,0,044,0,00
