VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_J24
SampleLabel=J24
SampleName=PTPN13_5_A_Biotin
SampleComment=
SampleAreaConcRatio=0,003780
SampleLowerMarkerTime=11,93
SampleUpperMarkerTime=-1,00
SamplePeakTimes=11,93,14,32,14,55,14,67,15,10,15,30,15,65,16,00,16,23,16,43,16,57,16,93,17,20,17,45,18,02,18,30,18,87,19,02,19,13,19,50,19,77,20,58,21,40,22,32,22,82
SamplePeakSizes=1,404,7,570,8,582,9,120,11,307,12,419,14,526,16,841,18,501,19,999,21,037,24,050,26,389,28,695,34,324,37,346,43,798,45,596,47,019,51,637,55,131,66,515,78,878,93,833,102,436
SamplePeakQuantities=,,,,5,1048,2,5654,119,6498,2,9669,8,2500,10,0561,18,0038,21,8473,12,9389,24,4057,34,8551,36,1521,48,0430,34,1755,55,6943,19,5353,144,0078,26,5111,101,1863,14,2575,28,9718
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,30,935,0,00
0,017,30,808,0,00
0,033,30,661,0,00
0,050,30,535,0,00
0,067,30,459,0,00
0,083,30,446,0,00
0,100,30,444,0,00
0,117,30,525,0,00
0,133,30,530,0,00
0,150,30,532,0,00
0,167,30,876,0,00
0,183,31,769,0,00
0,200,33,081,0,00
0,217,34,241,0,00
0,233,34,536,0,00
0,250,33,568,0,00
0,267,31,487,0,00
0,283,28,775,0,00
0,300,25,796,0,00
0,317,22,922,0,00
0,333,20,340,0,00
0,350,18,009,0,00
0,367,15,949,0,00
0,383,14,184,0,00
0,400,12,628,0,00
0,417,11,167,0,00
0,433,9,820,0,00
0,450,8,604,0,00
0,467,7,539,0,00
0,483,6,672,0,00
0,500,5,850,0,00
0,517,4,999,0,00
0,533,4,115,0,00
0,550,3,322,0,00
0,567,2,704,0,00
0,583,2,153,0,00
0,600,1,567,0,00
0,617,0,976,0,00
0,633,0,458,0,00
0,650,0,060,0,00
0,667,-0,284,0,00
0,683,-0,595,0,00
0,700,-0,961,0,00
0,717,-1,367,0,00
0,733,-1,730,0,00
0,750,-2,079,0,00
0,767,-2,404,0,00
0,783,-2,682,0,00
0,800,-2,937,0,00
0,817,-3,228,0,00
0,833,-3,554,0,00
0,850,-3,875,0,00
0,867,-4,112,0,00
0,883,-4,293,0,00
0,900,-4,458,0,00
0,917,-4,657,0,00
0,933,-4,887,0,00
0,950,-5,122,0,00
0,967,-5,371,0,00
0,983,-5,611,0,00
1,000,-5,818,0,00
1,017,-6,015,0,00
1,033,-6,142,0,00
1,050,-6,297,0,00
1,067,-6,472,0,00
1,083,-6,635,0,00
1,100,-6,734,0,00
1,117,-6,797,0,00
1,133,-6,866,0,00
1,150,-6,977,0,00
1,167,-7,104,0,00
1,183,-7,208,0,00
1,200,-7,281,0,00
1,217,-7,398,0,00
1,233,-7,554,0,00
1,250,-7,698,0,00
1,267,-7,792,0,00
1,283,-7,833,0,00
1,300,-7,874,0,00
1,317,-7,943,0,00
1,333,-8,034,0,00
1,350,-8,107,0,00
1,367,-8,144,0,00
1,383,-8,181,0,00
1,400,-8,263,0,00
1,417,-8,361,0,00
1,433,-8,450,0,00
1,450,-8,546,0,00
1,467,-8,634,0,00
1,483,-8,657,0,00
1,500,-8,678,0,00
1,517,-8,726,0,00
1,533,-8,744,0,00
1,550,-8,801,0,00
1,567,-8,881,0,00
1,583,-8,964,0,00
1,600,-9,021,0,00
1,617,-9,135,0,00
1,633,-9,234,0,00
1,650,-9,271,0,00
1,667,-9,320,0,00
1,683,-9,360,0,00
1,700,-9,380,0,00
1,717,-9,428,0,00
1,733,-9,433,0,00
1,750,-9,489,0,00
1,767,-9,567,0,00
1,783,-9,674,0,00
1,800,-9,717,0,00
1,817,-9,754,0,00
1,833,-9,765,0,00
1,850,-9,775,0,00
1,867,-9,812,0,00
1,883,-9,857,0,00
1,900,-9,882,0,00
1,917,-9,949,0,00
1,933,-10,080,0,00
1,950,-10,176,0,00
1,967,-10,228,0,00
