VERSION=1.1
ExportFileName=VIPS_33_1_1_Data_B5
SampleLabel=B5
SampleName=SCRIB_1_C_NONE
SampleComment=
SampleAreaConcRatio=0,003752
SampleLowerMarkerTime=12,28
SampleUpperMarkerTime=-1,00
SamplePeakTimes=12,28,15,13,15,52,16,60,17,68,17,92,18,08,18,82,21,70,23,18
SamplePeakSizes=1,320,7,790,9,296,14,508,21,196,22,833,24,045,29,801,58,816,77,340
SamplePeakQuantities=,,,92,7717,5,2615,0,5364,2,0639,9,4062,83,1415,60,1387
PlateFileName=VIPS_33_1_1_1
PlateAssayName=HT Protein Express 100 High Sensitivity
PlateBarCode=
WellAquisitionTime=2012\09\28 11:00:52
PlateDataFrequency=60
PlateDataStartTime=11,00
PlateDataEndTime=36,00
PlateConcUnits=ng/ul
PlateSizeUnits=kDa
PlateLadderSizes=1,40,15,90,20,40,28,90,48,40,68,40,119,20,
ChipID=G640P-0563N-04
Operator=RV
DATA
Time,Value,Size
0,000,32,000,0,00
0,017,32,000,0,00
0,033,32,000,0,00
0,050,32,000,0,00
0,067,32,000,0,00
0,083,32,000,0,00
0,100,32,000,0,00
0,117,32,000,0,00
0,133,32,000,0,00
0,150,32,000,0,00
0,167,32,000,0,00
0,183,32,043,0,00
0,200,31,979,0,00
0,217,31,922,0,00
0,233,31,864,0,00
0,250,31,770,0,00
0,267,31,710,0,00
0,283,31,796,0,00
0,300,31,904,0,00
0,317,31,838,0,00
0,333,31,622,0,00
0,350,31,680,0,00
0,367,32,637,0,00
0,383,34,774,0,00
0,400,37,625,0,00
0,417,40,213,0,00
0,433,41,609,0,00
0,450,41,435,0,00
0,467,39,868,0,00
0,483,37,517,0,00
0,500,34,983,0,00
0,517,32,558,0,00
0,533,30,310,0,00
0,550,28,183,0,00
0,567,26,193,0,00
0,583,24,484,0,00
0,600,23,063,0,00
0,617,21,805,0,00
0,633,20,639,0,00
0,650,19,557,0,00
0,667,18,554,0,00
0,683,17,638,0,00
0,700,16,791,0,00
0,717,15,982,0,00
0,733,15,253,0,00
0,750,14,636,0,00
0,767,14,072,0,00
0,783,13,490,0,00
0,800,12,894,0,00
0,817,12,289,0,00
0,833,11,738,0,00
0,850,11,307,0,00
0,867,10,914,0,00
0,883,10,502,0,00
0,900,10,091,0,00
0,917,9,671,0,00
0,933,9,272,0,00
0,950,8,938,0,00
0,967,8,640,0,00
0,983,8,337,0,00
1,000,8,015,0,00
1,017,7,710,0,00
1,033,7,390,0,00
1,050,7,040,0,00
1,067,6,725,0,00
1,083,6,459,0,00
1,100,6,246,0,00
1,117,6,072,0,00
1,133,5,868,0,00
1,150,5,575,0,00
1,167,5,271,0,00
1,183,5,034,0,00
1,200,4,871,0,00
1,217,4,754,0,00
1,233,4,645,0,00
1,250,4,496,0,00
1,267,4,343,0,00
1,283,4,193,0,00
1,300,3,981,0,00
1,317,3,705,0,00
1,333,3,468,0,00
1,350,3,325,0,00
1,367,3,272,0,00
1,383,3,252,0,00
1,400,3,147,0,00
1,417,2,906,0,00
1,433,2,609,0,00
1,450,2,378,0,00
1,467,2,247,0,00
1,483,2,169,0,00
1,500,2,151,0,00
1,517,2,133,0,00
1,533,2,033,0,00
1,550,1,849,0,00
1,567,1,639,0,00
1,583,1,448,0,00
1,600,1,286,0,00
1,617,1,209,0,00
1,633,1,183,0,00
1,650,1,119,0,00
1,667,1,050,0,00
1,683,0,955,0,00
1,700,0,822,0,00
1,717,0,725,0,00
1,733,0,694,0,00
1,750,0,670,0,00
1,767,0,639,0,00
1,783,0,581,0,00
1,800,0,451,0,00
1,817,0,271,0,00
1,833,0,124,0,00
1,850,0,011,0,00
1,867,-0,055,0,00
1,883,-0,065,0,00
1,900,-0,114,0,00
1,917,-0,213,0,00
1,933,-0,309,0,00
1,950,-0,414,0,00
1,967,-0,544,0,00
1,983,-0,662,0,00
2,000,-0,755,0,00
2,017,-0,821,0,00
2,033,-0,869,0,00
2,050,-0,921,0,00
2,067,-0,970,0,00
2,083,-1,006,0,00
2,100,-1,094,0,00
2,117,-1,197,0,00
2,133,-1,323,0,00
2,150,-1,450,0,00
2,167,-1,528,0,00
2,183,-1,577,0,00
2,200,-1,621,0,00
2,217,-1,647,0,00
2,233,-1,642,0,00
2,250,-1,660,0,00
